Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Eisbären Bremerhaven,"Elijah Jahi Miller, Hendrik Warner, Carlos Deshawn Carter, Adrian Breitlauch, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,31,6,7,8",1,4.5,270.0,13,5,5,100.0,3,3,100.0,0,0,0,0,0,0,5,0,0,2,0,4,7.0,185.7,66.7,119.0,2.89,9
PS Karlsruhe LIONS,"Maurice Marko Pluskota, David Opowu Ejah, Isaiah Rayshaud Hart, Tyrese Williams, Gabriel Kuku","PS Karlsruhe LIONS|23,25,4,5,6",2,4.5,268.0,14,4,9,44.4,1,4,25.0,5,6,83.3,0,0,0,2,0,0,0,0,8,11.6,120.3,136.1,-15.8,3.13,6
RheinStars Köln,"Cedric Cezell Russell Jr, Haris Hujic, Adam John Paige, Björn Rohwer, Michael Jordan Miller","RheinStars Köln|0,10,13,15,23",2,4.5,267.0,9,4,7,57.1,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,13,7.0,128.6,146.4,-17.8,2.02,-4
Paderborn Baskets,"Efosa K Irobun Osawe, Karl Bühner, Jalen Lee Johnson, Matej Silic, Jonathan Klussmann","Paderborn Baskets|0,11,13,5,71",2,4.5,273.0,8,3,7,42.9,2,4,50.0,0,0,0,0,0,0,2,0,0,3,0,7,10.0,80.0,116.7,-36.7,1.76,1
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Dravon Mangum, Lars Kamp, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|0,11,7,8,9",3,4.5,273.0,13,5,8,62.5,2,3,66.7,1,1,100.0,0,0,0,4,0,0,0,0,7,8.4,154.0,101.7,52.3,2.86,6
MHP RIESEN Ludwigsburg,"Yorman Polas Bartolo, Traveon Buchanan, Brandon Tischler, Keeshawn Kellman, Elijah Hughes","MHP RIESEN Ludwigsburg|13,2,24,32,7",2,4.5,273.0,9,4,5,80.0,1,2,50.0,0,0,0,0,0,0,2,0,0,2,0,11,7.0,128.6,112.7,15.9,1.98,-2
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Vincent Friederici, Brandton Dean Chatfield, Tim Köpple","Nürnberg Falcons BC|10,16,30,33,5",3,4.4,266.0,10,4,8,50.0,2,3,66.7,0,0,0,0,0,0,2,0,0,1,0,15,9.0,111.1,201.6,-90.5,2.26,-5
SBB Baskets,"Trey Thompson Stewart, Alieu Ceesay, De'Vondre Malik Perry, Martin Bogdanov, Michael Hughes II","SBB Baskets|1,28,4,6,91",4,4.4,265.0,4,2,6,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,4,0,18,10.0,40.0,141.1,-101.1,0.91,-14
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Tyrel Maurice Morgan, Nil Failenschmid Clavera, Nicolas Bretzel, Charles Tyrone Harris Jr.","Bozic Estriche Knights Kirchheim|1,11,15,21,3",1,4.4,265.0,13,4,8,50.0,3,5,60.0,2,6,33.3,0,0,0,2,0,0,0,0,9,10.6,122.2,104.2,18.0,2.94,4
BG Göttingen,"Nils Owen Schmitz, Adam Ramstedt, Mathis Mönninghoff, Jordan Sears, Wesley Nelson Dreamer","BG Göttingen|0,1,17,3,35",1,4.4,266.0,10,3,6,50.0,2,3,66.7,2,4,50.0,0,0,0,3,0,0,1,0,7,8.8,114.2,77.8,36.4,2.26,3
Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Adrian Breitlauch, Jemarl Lemuel Baker Jr., Jannis von Seckendorff","Eisbären Bremerhaven|0,3,7,8,90",2,4.3,257.0,10,4,6,66.7,1,2,50.0,1,2,50.0,0,0,0,1,0,0,2,0,8,8.9,112.6,106.4,6.2,2.33,2
PS Karlsruhe LIONS,"David Opowu Ejah, David Allan Cohn, Tyrese Williams, Gabriel Kuku, Wesley Chima Oba","PS Karlsruhe LIONS|25,34,5,6,7",2,4.3,261.0,10,4,7,57.1,2,3,66.7,0,0,0,0,0,0,3,0,0,1,0,16,8.0,125.0,126.6,-1.6,2.3,-6
HAKRO Merlins Crailsheim,"Xavier Trent Johnson, Marvin Ogunsipe, Maurice Stuckey, Anthony Malik Gaines, Vincent Malik Shahid","HAKRO Merlins Crailsheim|12,26,3,9,99",2,4.3,258.0,14,3,5,60.0,2,3,66.7,6,6,100.0,0,0,0,1,0,0,3,0,9,10.6,131.6,121.0,10.6,3.26,5
BBC Bayreuth,"Cantia Jevon Rahming, Leroy Ikenna Ikejiaku, KeVaughn Allen, Rayshawn Rene Mart, Willem Brandwijk","BBC Bayreuth|12,22,23,3,39",3,4.3,257.0,4,2,6,33.3,0,3,0.0,0,0,0,0,0,0,1,0,0,1,0,2,7.0,57.1,18.2,39.0,0.93,2
Nürnberg Falcons BC,"Cameron Robert Parker, Evan Derek Taylor, Julius Wolf, Vincent Friederici, Brandton Dean Chatfield","Nürnberg Falcons BC|1,10,16,30,33",1,4.2,253.0,5,1,4,25.0,0,1,0.0,3,4,75.0,0,0,0,1,0,0,3,0,8,8.8,57.1,107.5,-50.4,1.19,-3
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Dravon Mangum, Niklas Geske, Lars Kamp, Jonas Grof","VfL SparkassenStars Bochum|1,11,4,7,9",3,4.2,251.0,10,2,5,40.0,0,1,0.0,6,7,85.7,0,0,0,3,0,0,0,0,9,8.1,123.8,114.2,9.5,2.39,1
BBC Bayreuth,"Tehree Johnathan Horn, KeVaughn Allen, Lenny Liedtke, Moritz Plescher, Nat Diallo","BBC Bayreuth|2,23,55,6,8",2,4.2,254.0,11,4,9,44.4,2,4,50.0,1,1,100.0,0,0,0,3,0,0,0,0,7,9.4,116.5,101.7,14.8,2.6,4
BBC Bayreuth,"Tehree Johnathan Horn, Leroy Ikenna Ikejiaku, KeVaughn Allen, Lenny Liedtke, Moritz Plescher","BBC Bayreuth|2,22,23,55,6",1,4.1,248.0,9,2,8,25.0,1,5,20.0,4,4,100.0,0,0,0,1,0,0,0,0,7,9.8,92.2,94.6,-2.4,2.18,2
BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Rayshawn Rene Mart, Artem Kovalov, Moritz Plescher","BBC Bayreuth|12,23,3,35,6",1,4.1,248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
RheinStars Köln,"Cedric Cezell Russell Jr, Björn Rohwer, Michael Jordan Miller, Zachary Richard Watson, Jasper Günther","RheinStars Köln|0,15,23,4,6",2,4.1,247.0,13,5,8,62.5,3,5,60.0,0,0,0,0,0,0,0,0,0,1,0,3,9.0,144.4,50.0,94.4,3.16,10
SBB Baskets,"Trey Thompson Stewart, Matthew Thomas Lane, Alieu Ceesay, Martin Bogdanov, Daivien Latrell Williamson","SBB Baskets|1,18,28,6,7",1,4.1,244.0,5,1,4,25.0,0,2,0.0,3,4,75.0,0,0,0,0,0,0,1,0,5,6.8,74.0,63.5,10.5,1.23,0
Artland Dragons,"Nathan Joseph Petrone, Fynn Lastring, Benjamin Forrest Burnham, Timo Lanmüller, Connor Van Anthony","Artland Dragons|1,16,25,7,9",3,4.0,242.0,10,4,6,66.7,2,2,100.0,0,0,0,0,0,0,4,0,0,0,0,9,6.0,166.7,114.2,52.5,2.48,1
Phoenix Hagen,"Fabian Bleck, Dominick Jordan von Waaden, Tim Uhlemann, Jeffrey Carroll, Bjarne Kraushaar","Phoenix Hagen|10,13,21,30,4",2,4.0,240.0,2,1,6,16.7,0,3,0.0,0,2,0.0,0,0,0,1,0,0,1,0,8,7.9,25.4,101.5,-76.1,0.5,-6
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke, Moritz Plescher","BBC Bayreuth|2,3,39,55,6",2,4.0,237.0,9,3,4,75.0,1,2,50.0,2,3,66.7,0,0,0,4,0,0,2,0,10,7.3,123.0,125.0,-2.0,2.28,-1
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke","BBC Bayreuth|12,2,3,39,55",2,4.0,238.0,13,5,5,100.0,1,1,100.0,2,4,50.0,0,0,0,3,0,0,1,0,12,7.8,167.5,142.2,25.3,3.28,1
Paderborn Baskets,"Efosa K Irobun Osawe, Nicolas Ignacio Marty-Decker, Karl Bühner, Jalen Lee Johnson, Jonathan Klussmann","Paderborn Baskets|0,10,11,13,71",1,4.0,240.0,12,4,6,66.7,0,0,0,4,5,80.0,0,0,0,2,0,0,0,0,8,8.2,146.3,60.6,85.7,3.0,4
SBB Baskets,"Alieu Ceesay, Fabien Kondo, De'Vondre Malik Perry, Martin Bogdanov, Daivien Latrell Williamson","SBB Baskets|28,34,4,6,7",1,4.0,239.0,6,2,5,40.0,0,3,0.0,2,2,100.0,0,0,0,0,0,0,0,0,5,5.9,102.0,83.3,18.7,1.51,1
EPG Baskets Koblenz,"Decorian Jeffries, Julian Lamont Larry, Devonte Jasai McCall, Marko Bacak, Badu Buck","EPG Baskets Koblenz|0,1,11,13,2",1,4.0,242.0,2,1,4,25.0,0,1,0.0,0,2,0.0,0,0,0,1,0,0,2,0,8,6.9,29.1,103.1,-74.0,0.5,-6
PS Karlsruhe LIONS,"Kilian Binapfl, Maurice Marko Pluskota, David Opowu Ejah, David Allan Cohn, Isaiah Rayshaud Hart","PS Karlsruhe LIONS|12,23,25,34,4",2,3.9,234.0,8,3,7,42.9,0,2,0.0,2,2,100.0,0,0,0,3,0,0,1,0,8,8.9,90.1,83.0,7.1,2.05,0
Phoenix Hagen,"Marcus Henri Graves, Fabian Bleck, Tim Uhlemann, Bjarne Kraushaar, Devin Lawrence Schmidt","Phoenix Hagen|0,10,21,4,8",2,3.9,231.0,2,0,7,0.0,0,1,0.0,2,3,66.7,0,0,0,0,0,0,1,0,8,9.3,21.5,92.6,-71.1,0.52,-6
Nürnberg Falcons BC,"Evan Derek Taylor, Carter Dean Whitt, Tom Stoiber, Vincent Friederici, Brandton Dean Chatfield","Nürnberg Falcons BC|10,2,28,30,33",1,3.9,234.0,8,3,5,60.0,0,1,0.0,2,2,100.0,0,0,0,3,0,0,1,0,5,6.9,116.3,74.0,42.3,2.05,3
Veolia Towers Hamburg,"Justin Edler Davis, Leonard Jr. Thorpe, Eric Jr. Reed, Zacharie Perrin, Jean-Pierre Tokoto II","Veolia Towers Hamburg|19,2,43,52,7",1,3.9,236.0,8,2,9,22.2,1,6,16.7,3,6,50.0,0,0,0,2,0,0,1,0,19,12.6,63.3,162.1,-98.8,2.03,-11
Eisbären Bremerhaven,"Elijah Jahi Miller, Raphael Falkenthal, Jordan Samare, Carlos Deshawn Carter, Jannis von Seckendorff","Eisbären Bremerhaven|0,2,4,6,90",4,3.8,228.0,10,2,4,50.0,2,3,66.7,4,4,100.0,0,0,0,0,0,0,1,0,11,6.8,147.9,85.4,62.5,2.63,-1
Uni Baskets Münster,"Timetric Jerome Hodges, Julian Lamont Larry, Paul Viefhues, Nicholas Khalil Mc Mullen, Neil Masnic","Uni Baskets Münster|1,10,3,4,8",4,3.8,228.0,10,2,7,28.6,1,1,100.0,5,7,71.4,0,0,0,2,0,0,0,0,10,10.1,99.2,145.3,-46.1,2.63,0
SBB Baskets,"Joshua Bonga, Travis Henson, Fabien Kondo, Martin Bogdanov, Michael Hughes II","SBB Baskets|0,2,34,6,91",1,3.8,226.0,10,2,5,40.0,2,4,50.0,4,5,80.0,0,0,0,1,0,0,2,0,4,9.2,108.7,45.7,63.0,2.65,6
RheinStars Köln,"Cedric Cezell Russell Jr, Adam John Paige, Justin Onyejiaka, Kenny André Calliste Kéannou Baptiste, Jasper Günther","RheinStars Köln|0,13,22,39,6",1,3.8,228.0,2,1,8,12.5,0,4,0.0,0,0,0,0,0,0,0,0,0,1,0,8,9.0,22.2,124.2,-102.0,0.53,-6
BG Göttingen,"Mathis Mönninghoff, Janis Jünemann, Wesley Nelson Dreamer, Daniel Kirchner, Julius Böhmer","BG Göttingen|17,20,35,4,44",2,3.8,229.0,4,2,7,28.6,0,3,0.0,0,0,0,0,0,0,1,0,0,2,0,5,9.0,44.4,85.0,-40.6,1.05,-1
HAKRO Merlins Crailsheim,"Jose Gabriel de Oliveira Neto, Gianni Otto, Xavier Trent Johnson, Brock Boone Gardner, Vincent Malik Shahid","HAKRO Merlins Crailsheim|1,10,12,4,99",1,3.8,227.0,15,5,10,50.0,3,5,60.0,2,2,100.0,0,0,0,3,0,0,1,0,9,11.9,126.3,133.1,-6.9,3.96,6
RheinStars Köln,"Cedric Cezell Russell Jr, Adam John Paige, Justin Onyejiaka, Hall B Elisias, Jasper Günther","RheinStars Köln|0,13,22,34,6",1,3.7,220.0,2,1,6,16.7,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,7,6.0,33.3,95.6,-62.3,0.55,-5
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Lenny Liedtke, Moritz Plescher, Nat Diallo","BBC Bayreuth|2,3,55,6,8",3,3.7,220.0,8,3,5,60.0,2,4,50.0,0,0,0,0,0,0,1,0,0,2,0,7,7.0,114.3,90.2,24.1,2.18,1
RheinStars Köln,"Michael Jordan Miller, Hall B Elisias, Kenny André Calliste Kéannou Baptiste, Jasper Günther, Maximilian Begue","RheinStars Köln|23,34,39,6,9",1,3.7,224.0,5,2,4,50.0,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,2,5.0,100.0,25.0,75.0,1.34,3
GIESSEN 46ers,"Luis Elias König Figge, Till Gloger, Viktor Kovacevic, Simon Krajcovic, Kyle Anthony Castlin","GIESSEN 46ers|14,18,25,55,7",1,3.7,220.0,9,3,7,42.9,0,2,0.0,3,4,75.0,0,0,0,2,0,0,0,0,9,8.8,102.7,112.5,-9.8,2.45,0
Paderborn Baskets,"Efosa K Irobun Osawe, Branden Michael Maughmer, Leonard Kröger, Grant Teichmann, Jonathan Klussmann","Paderborn Baskets|0,2,26,6,71",2,3.7,224.0,7,2,6,33.3,1,2,50.0,2,2,100.0,0,0,0,1,0,0,0,0,10,6.9,101.7,141.2,-39.5,1.88,-3
Eisbären Bremerhaven,"Elijah Jahi Miller, Raphael Falkenthal, Jordan Samare, Carlos Deshawn Carter, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,2,4,6,8",1,3.7,224.0,8,4,7,57.1,0,1,0.0,0,0,0,0,0,0,2,0,0,1,0,5,8.0,100.0,62.5,37.5,2.14,3
RASTA Vechta,"Alonzo Verge Jr., Philipp Herkenhoff, Malcolm Dandridge, TJ Bamba, Joschka Ferner","RASTA Vechta|11,14,23,5,9",1,3.7,223.0,6,2,6,33.3,0,3,0.0,2,2,100.0,0,0,0,1,0,0,1,0,3,7.9,76.1,42.9,33.3,1.61,3
Artland Dragons,"Nathan Joseph Petrone, Elijah Ndi, Linus Ruf, Benjamin Forrest Burnham, Connor Van Anthony","Artland Dragons|1,12,20,25,9",3,3.6,215.0,8,4,7,57.1,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,6,8.0,100.0,87.2,12.8,2.23,2
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Malek Green, Marios Giotis, Niklas Geske, Jonas Grof","VfL SparkassenStars Bochum|1,22,3,4,9",1,3.6,215.0,6,2,7,28.6,2,3,66.7,0,0,0,0,0,0,2,0,0,0,0,10,7.0,85.7,142.9,-57.1,1.67,-4
EPG Baskets Koblenz,"Decorian Jeffries, Marko Bacak, Calvin Wishart, Aleksa Kovacevic, Timothy Smith","EPG Baskets Koblenz|0,13,3,4,5",3,3.6,216.0,5,2,5,40.0,0,2,0.0,1,3,33.3,0,0,0,2,0,0,1,0,6,7.3,68.3,58.8,9.5,1.39,-1
Phoenix Hagen,"Marcus Henri Graves, Marinus Lucas N'Guessan, Jeffrey Carroll, Bjarne Kraushaar, Devin Lawrence Schmidt","Phoenix Hagen|0,19,30,4,8",2,3.6,216.0,11,3,5,60.0,0,1,0.0,5,6,83.3,0,0,0,0,0,0,0,0,8,7.6,144.0,73.5,70.4,3.06,3
BBC Bayreuth,"Rayshawn Rene Mart, Artem Kovalov, Moritz Plescher, Nat Diallo, Noah Wabersich","BBC Bayreuth|3,35,6,8,9",1,3.6,219.0,10,3,5,60.0,1,1,100.0,3,6,50.0,0,0,0,1,0,0,0,0,11,7.6,130.9,139.6,-8.7,2.74,-1
Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Jordan Samare, Jemarl Lemuel Baker Jr., Jannis von Seckendorff","Eisbären Bremerhaven|0,3,4,8,90",3,3.6,216.0,12,3,8,37.5,2,6,33.3,4,5,80.0,0,0,0,1,0,0,0,0,4,10.2,117.6,80.0,37.6,3.33,8
Bayer Giants Leverkusen,"Sebastian Brach, Ricardo Lynch, Donte Nicholas, Viktor Ziring, Luca Finn Kahl","Bayer Giants Leverkusen|10,11,15,2,3",2,3.6,219.0,4,1,7,14.3,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,10,7.9,50.8,118.5,-67.7,1.1,-6
Phoenix Hagen,"Ryan Schwieger, Bjarne Kraushaar","Phoenix Hagen|3,4",1,3.6,217.0,7,3,5,60.0,1,3,33.3,0,0,0,0,0,0,2,0,0,0,0,5,5.0,140.0,71.4,68.6,1.94,2
Eisbären Bremerhaven,"Lorenz Brenneke, Raphael Falkenthal, Carlos Deshawn Carter, Jemarl Lemuel Baker Jr., Jannis von Seckendorff","Eisbären Bremerhaven|11,2,6,8,90",1,3.6,219.0,9,4,5,80.0,1,1,100.0,0,0,0,0,0,0,3,0,0,0,0,5,5.0,180.0,63.5,116.5,2.47,4
Phoenix Hagen,"Fabian Bleck, Dennis Nawrocki, Jeffrey Carroll, Bjarne Kraushaar, Anzac Joseph Dennis Rissetto","Phoenix Hagen|10,2,30,4,77",1,3.6,218.0,13,4,5,80.0,2,3,66.7,3,5,60.0,0,0,0,2,0,0,0,0,7,7.2,180.6,116.7,63.9,3.58,6
Bayer Giants Leverkusen,"Sebastian Brach, Donte Nicholas, John Williams Jr, Dennis Heinzmann, Lok Lol Wur","Bayer Giants Leverkusen|10,15,21,22,4",1,3.6,218.0,7,2,4,50.0,1,2,50.0,2,3,66.7,0,0,0,2,0,0,0,0,4,5.3,131.6,58.1,73.4,1.93,3
Phoenix Hagen,"Marcus Henri Graves, Fabian Bleck, Dennis Nawrocki, Bjarne Kraushaar, Anzac Joseph Dennis Rissetto","Phoenix Hagen|0,10,2,4,77",1,3.6,216.0,6,2,5,40.0,2,3,66.7,0,0,0,0,0,0,2,0,0,0,0,5,5.0,120.0,71.4,48.6,1.67,1
RASTA Vechta,"Tevin Brown, Alonzo Verge Jr., Philipp Herkenhoff, Malcolm Dandridge, TJ Bamba","RASTA Vechta|10,11,14,23,5",1,3.6,219.0,8,3,3,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,2,0,7,5.9,136.1,101.7,34.3,2.19,1
Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Jordan Samare, Adrian Breitlauch, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,3,4,7,8",3,3.5,210.0,9,1,2,50.0,1,2,50.0,6,7,85.7,0,0,0,1,0,0,1,0,4,6.1,148.0,138.9,9.1,2.57,5
HAKRO Merlins Crailsheim,"Gianni Otto, Xavier Trent Johnson, Marvin Ogunsipe, Brock Boone Gardner, Anthony Malik Gaines","HAKRO Merlins Crailsheim|10,12,26,4,9",2,3.5,208.0,10,3,4,75.0,1,2,50.0,3,4,75.0,0,0,0,1,0,0,2,0,10,7.8,128.9,111.1,17.8,2.88,0
SBB Baskets Wolmirstedt,"Joshua Bonga, Modestas Paulauskas, Travis Henson, Fabien Kondo, Martin Bogdanov","SBB Baskets Wolmirstedt|0,10,2,34,6",1,3.5,209.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,1,0,0,3,0,4,7.0,42.9,66.7,-23.8,0.86,-1
SBB Baskets,"Trey Thompson Stewart, Travis Henson, Alieu Ceesay, Fabien Kondo, Martin Bogdanov","SBB Baskets|1,2,28,34,6",1,3.5,210.0,6,2,5,40.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,1,0,3,6.9,87.2,51.0,36.2,1.71,3
Tigers Tübingen,"Bernard Joel Pelote III, Melkisedek Kwaku Moreaux, JaCobi Allen Wood, Till-Joscha Jönke, Miles Lamar Tention","Tigers Tübingen|1,23,24,26,3",1,3.5,209.0,6,2,3,66.7,1,1,100.0,1,2,50.0,0,0,0,0,0,0,1,0,4,4.9,123.0,66.7,56.3,1.72,2
HAKRO Merlins Crailsheim,"Jose Gabriel de Oliveira Neto, Gianni Otto, Brock Boone Gardner, Anthony Malik Gaines, Vincent Malik Shahid","HAKRO Merlins Crailsheim|1,10,4,9,99",2,3.5,207.0,5,2,7,28.6,1,3,33.3,0,0,0,0,0,0,2,0,0,1,0,11,8.0,62.5,104.6,-42.1,1.45,-6
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke, Nat Diallo","BBC Bayreuth|2,3,39,55,8",1,3.5,208.0,13,4,9,44.4,2,2,100.0,3,4,75.0,0,0,0,2,0,0,1,0,6,11.8,110.5,53.0,57.5,3.75,7
Eisbären Bremerhaven,"Elijah Jahi Miller, Lorenz Brenneke, Jacob David Biss, Adrian Breitlauch, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,11,3,7,8",3,3.5,212.0,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,1,0,0,2,0,8,5.0,120.0,138.9,-18.9,1.7,-2
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Niklas Geske, Lars Kamp, Jonas Grof, Aitor Julen Pickett Lazo","VfL SparkassenStars Bochum|1,4,7,9,99",1,3.5,209.0,5,2,6,33.3,0,2,0.0,1,3,33.3,0,0,0,0,0,0,0,0,4,7.3,68.3,58.1,10.2,1.44,1
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, Leroy Ikenna Ikejiaku, Rayshawn Rene Mart, Willem Brandwijk","BBC Bayreuth|12,2,22,3,39",1,3.5,212.0,5,0,3,0.0,0,1,0.0,5,6,83.3,0,0,0,0,0,0,0,0,9,5.6,88.7,97.8,-9.2,1.42,-4
RheinStars Köln,"Cedric Cezell Russell Jr, Haris Hujic, Hall B Elisias, Kenny André Calliste Kéannou Baptiste, Maximilian Begue","RheinStars Köln|0,10,34,39,9",2,3.5,207.0,6,2,7,28.6,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,6,7.9,76.1,94.9,-18.8,1.74,0
SBB Baskets,"Travis Henson, Nigel Pruitt, De'Vondre Malik Perry, Martin Bogdanov, Michael Hughes II","SBB Baskets|2,24,4,6,91",2,3.5,213.0,6,2,5,40.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,5,6.9,87.2,63.5,23.8,1.69,1
BMA365 Bamberg Baskets,"Ibrahim Watson-Boye, Cobe Williams, Daniel Keppeler, Demarcus Demonia, Austin Crowley","BMA365 Bamberg Baskets|2,24,31,8,85",1,3.5,210.0,7,3,6,50.0,0,3,0.0,1,1,100.0,0,0,0,2,0,0,2,0,5,8.4,82.9,63.5,19.5,2.0,2
Tigers Tübingen,"Lukas Max Milner, JaCobi Allen Wood, Miles Lamar Tention, Silas Kaan Osezua Oriane, Felix Per Edwardsson","Tigers Tübingen|17,24,3,7,8",1,3.4,206.0,7,2,5,40.0,1,4,25.0,2,2,100.0,0,0,0,3,0,0,1,0,6,6.9,101.7,100.0,1.7,2.04,1
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Artem Kovalov, Moritz Plescher, Nat Diallo","BBC Bayreuth|2,3,35,6,8",1,3.4,206.0,5,1,2,50.0,0,0,0,3,4,75.0,0,0,0,1,0,0,2,0,8,5.8,86.8,138.9,-52.1,1.46,-3
SBB Baskets,"Joshua Bonga, Travis Henson, Benjamin Koppke, Fabien Kondo, Martin Bogdanov","SBB Baskets|0,2,21,34,6",1,3.4,204.0,7,1,6,16.7,0,1,0.0,5,7,71.4,0,0,0,0,0,0,0,0,4,9.1,77.1,68.0,9.1,2.06,3
BBC Bayreuth,"Leroy Ikenna Ikejiaku, KeVaughn Allen, Rayshawn Rene Mart, Lenny Liedtke, Moritz Plescher","BBC Bayreuth|22,23,3,55,6",1,3.4,202.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,5.0,40.0,41.7,-1.7,0.59,-1
Eisbären Bremerhaven,"Elijah Jahi Miller, Hendrik Warner, Jordan Samare, Carlos Deshawn Carter, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,31,4,6,8",2,3.4,205.0,12,5,7,71.4,2,3,66.7,0,0,0,0,0,0,1,0,0,0,0,8,7.0,171.4,114.3,57.1,3.51,4
Tigers Tübingen,"Bernard Joel Pelote III, Lukas Max Milner, Kaya Kaan Hakan Bayram, Silas Kaan Osezua Oriane, Felix Per Edwardsson","Tigers Tübingen|1,17,5,7,8",1,3.4,205.0,8,4,5,80.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,6.0,133.3,58.1,75.2,2.34,4
SBB Baskets,"Trey Thompson Stewart, Alieu Ceesay, Fabien Kondo, De'Vondre Malik Perry, Martin Bogdanov","SBB Baskets|1,28,34,4,6",1,3.4,204.0,8,2,5,40.0,1,3,33.3,3,6,50.0,0,0,0,1,0,0,0,0,5,7.6,104.7,100.0,4.7,2.35,3
Nürnberg Falcons BC,"Julius Wolf, Trevor James Baskin, Vincent Friederici, Tim Köpple, Christian Feneberg","Nürnberg Falcons BC|16,22,30,5,7",1,3.4,205.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,3,0,9,6.0,50.0,114.2,-64.2,0.88,-6
PS Karlsruhe LIONS,"Maurice Marko Pluskota, David Opowu Ejah, Isaiah Rayshaud Hart, Tyrese Williams, Wesley Chima Oba","PS Karlsruhe LIONS|23,25,4,5,7",2,3.4,203.0,7,2,3,66.7,1,1,100.0,2,2,100.0,0,0,0,1,0,0,1,0,2,4.9,143.4,25.0,118.4,2.07,5
BG Göttingen,"Adam Ramstedt, Hendrik Helge Drescher, Zach Jackson, Jordan Sears, Daniel Kirchner","BG Göttingen|1,10,21,3,4",1,3.4,204.0,6,2,5,40.0,1,3,33.3,1,2,50.0,0,0,0,2,0,0,1,0,6,6.9,87.2,80.6,6.6,1.76,0
Bayer Giants Leverkusen,"John Williams Jr, Dennis Heinzmann, Luca Finn Kahl, Jug Bogdan, Kobe Langley","Bayer Giants Leverkusen|21,22,3,5,8",1,3.4,203.0,10,2,5,40.0,2,5,40.0,4,6,66.7,0,0,0,0,0,0,1,0,5,8.6,115.7,72.7,43.1,2.96,5
Eisbären Bremerhaven,"Elijah Jahi Miller, Lorenz Brenneke, Carlos Deshawn Carter, Jemarl Lemuel Baker Jr., Jannis von Seckendorff","Eisbären Bremerhaven|0,11,6,8,90",4,3.3,196.0,7,1,4,25.0,0,0,0,5,6,83.3,0,0,0,0,0,0,1,0,4,7.6,91.6,51.5,40.1,2.14,3
RheinStars Köln,"Adam John Paige, Björn Rohwer, Michael Jordan Miller, Rupert Hennen, Maximilian Begue","RheinStars Köln|13,15,23,5,9",1,3.3,199.0,6,2,5,40.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,12,5.4,110.3,240.0,-129.7,1.81,-6
