Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant","BK KVIS Pardubice|13,21,23,3,4",3,Robert Lee Bonham,13,Ryan Everett Moffatt,12,34,10,2,10,1.2,3.4
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant","BK KVIS Pardubice|13,21,23,3,4",4,Jamonda Roshawn Bryant,21,Luboš Kovář,13,33,7,6,12,1.08,2.75
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant","BK KVIS Pardubice|13,21,23,3,4",4,Jamonda Roshawn Bryant,23,Zed Jackson Key,13,26,0,13,11,1.18,2.36
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant","BK KVIS Pardubice|13,21,23,3,4",3,Robert Lee Bonham,23,Zed Jackson Key,11,22,0,11,9,1.22,2.44
SLUNETA  Ústí nad Labem,"Adam Pecháček, Nicholas Johnson, Josef Potoček, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|0,10,31,4,44",4,Tomáš Vyoral,10,Nicholas Johnson,8,20,4,4,6,1.33,3.33
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Šimon Puršl, Radovan Kouřil, Jakub Slavík","BK Opava|1,13,20,21,33",21,Radovan Kouřil,13,Clevon Brown Jr,8,19,3,5,4,2.0,4.75
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant","BK KVIS Pardubice|13,21,23,3,4",4,Jamonda Roshawn Bryant,13,Ryan Everett Moffatt,7,19,5,2,6,1.17,3.17
ERA Basketball Nymburk,"Jaromír Bohačík, Ondřej Sehnal, Martin Kříž, Marcus Armani Santos - Silva, František Rylich","ERA Basketball Nymburk|17,19,31,7,73",19,Ondřej Sehnal,17,Jaromír Bohačík,7,19,5,2,5,1.4,3.8
SLUNETA  Ústí nad Labem,"Adam Pecháček, Nicholas Johnson, Josef Potoček, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|0,10,31,4,44",4,Tomáš Vyoral,0,Adam Pecháček,8,18,2,6,6,1.33,3.0
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Radovan Kouřil, Jakub Slavík, Jan Švandrlík","BK Opava|1,13,21,33,8",21,Radovan Kouřil,8,Jan Švandrlík,6,18,6,0,5,1.2,3.6
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant","BK KVIS Pardubice|13,21,23,3,4",13,Ryan Everett Moffatt,4,Jamonda Roshawn Bryant,7,17,3,4,6,1.17,2.83
SLUNETA  Ústí nad Labem,"Adam Pecháček, Isaac Davidson, Tomáš Vyoral, Ladislav Pecka, Filip Kábrt","SLUNETA  Ústí nad Labem|0,18,4,44,8",4,Tomáš Vyoral,0,Adam Pecháček,8,17,1,7,4,2.0,4.25
SLUNETA  Ústí nad Labem,"Adam Pecháček, Isaac Davidson, Tomáš Vyoral, Ladislav Pecka, Filip Kábrt","SLUNETA  Ústí nad Labem|0,18,4,44,8",4,Tomáš Vyoral,18,Isaac Davidson,6,17,5,1,3,2.0,5.67
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant","BK KVIS Pardubice|13,21,23,3,4",3,Robert Lee Bonham,4,Jamonda Roshawn Bryant,6,16,4,2,6,1.0,2.67
BK Opava,"Kryštof Kavan, Clevon Brown Jr, Jakub Slavík, Isaiah John Gray, Jan Švandrlík","BK Opava|11,13,33,7,8",11,Kryštof Kavan,7,Isaiah John Gray,7,16,2,5,7,1.0,2.29
SK Slavia Praha,"Matyáš Ježek, Rubin Patrick Jones, Jan Matušík, David Böhm, Matěj Dáňa","SK Slavia Praha|12,15,16,7,88",7,David Böhm,15,Rubin Patrick Jones,6,15,3,3,5,1.2,3.0
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Robert Lee Bonham, Jamonda Roshawn Bryant, Kamil Švrdlík","BK KVIS Pardubice|13,21,3,4,9",3,Robert Lee Bonham,4,Jamonda Roshawn Bryant,5,15,5,0,5,1.0,3.0
NH Ostrava,"Adam Číž, Samuel Dennis Godwin, Michal Svoboda, Lukáš Palyza, Elias Cato","NH Ostrava|11,14,20,23,25",11,Adam Číž,23,Lukáš Palyza,5,15,5,0,4,1.25,3.75
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant","BK KVIS Pardubice|13,21,23,3,4",3,Robert Lee Bonham,21,Luboš Kovář,6,15,3,3,6,1.0,2.5
PUMPA Basket Brno,"Šimon Svoboda, Adam Kejval, Viktor Půlpán, David Jelínek, Ryker Broden Cisarik","PUMPA Basket Brno|11,13,18,25,5",18,Viktor Půlpán,25,David Jelínek,6,15,3,3,5,1.2,3.0
BK Opava,"Kryštof Kavan, Clevon Brown Jr, Jakub Slavík, Isaiah John Gray, Jan Švandrlík","BK Opava|11,13,33,7,8",11,Kryštof Kavan,8,Jan Švandrlík,5,15,5,0,4,1.25,3.75
BK GAPA Hradec Králové,"David Škranc, Tomáš Merta, Martin Roub, Lassi Paavo Verner Nikkarinen, Kameron Jamal Chatman","BK GAPA Hradec Králové|12,23,24,4,5",4,Lassi Paavo Verner Nikkarinen,12,David Škranc,5,14,4,1,3,1.67,4.67
BK GAPA Hradec Králové,"Martin Roub, Vojtěch Synáček, Lassi Paavo Verner Nikkarinen, Tomáš Dvořák, Kameron Jamal Chatman","BK GAPA Hradec Králové|24,27,4,44,5",4,Lassi Paavo Verner Nikkarinen,24,Martin Roub,5,14,4,1,3,1.67,4.67
PUMPA Basket Brno,"Viktor Půlpán, David Jelínek, Kevin Chukwuemeka Kalu, Matěj Rychtecký, Milan Tomáš Stráněl","PUMPA Basket Brno|18,25,34,4,7",18,Viktor Půlpán,25,David Jelínek,5,14,4,1,1,5.0,14.0
BK Opava,"Kryštof Kavan, Clevon Brown Jr, Jakub Slavík, Isaiah John Gray, Jan Švandrlík","BK Opava|11,13,33,7,8",11,Kryštof Kavan,13,Clevon Brown Jr,7,14,0,7,6,1.17,2.33
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Radovan Kouřil, Jakub Slavík, Jan Švandrlík","BK Opava|1,13,21,33,8",21,Radovan Kouřil,13,Clevon Brown Jr,6,13,1,5,3,2.0,4.33
BK ARMEX ENERGY Děčín,"Dashawn Calvin Davis, Jaden Dewar Edwards, Lukáš Feštr, Maksim Šturanović, Tomáš Pomikálek","BK ARMEX ENERGY Děčín|2,20,44,47,5",44,Lukáš Feštr,47,Maksim Šturanović,6,13,1,5,6,1.0,2.17
USK Praha,"Terry Henderson Jr., Ondřej Švec, Jakub Soldán, Touko Tainamo, Matěj Šafařík","USK Praha|1,16,23,25,5",16,Ondřej Švec,1,Terry Henderson Jr.,5,13,3,2,3,1.67,4.33
BK KVIS Pardubice,"Luboš Kovář, Robert Lee Bonham, Jamonda Roshawn Bryant, Adam Lukeš, Kamil Švrdlík","BK KVIS Pardubice|21,3,4,7,9",4,Jamonda Roshawn Bryant,21,Luboš Kovář,5,13,3,2,4,1.25,3.25
BK KVIS Pardubice,"Luboš Kovář, Jamonda Roshawn Bryant, Adam Lukeš, Kamil Švrdlík, Jakub Tůma","BK KVIS Pardubice|21,4,7,9,98",98,Jakub Tůma,9,Kamil Švrdlík,6,13,1,5,3,2.0,4.33
USK Praha,"Jalen Terence Montgomery, Terry Henderson Jr., Dalibor Vlk, Ondřej Švec, Touko Tainamo","USK Praha|0,1,13,16,25",1,Terry Henderson Jr.,25,Touko Tainamo,6,13,1,5,5,1.2,2.6
USK Praha,"Jalen Terence Montgomery, Terry Henderson Jr., Dalibor Vlk, Ondřej Švec, František Fuxa","USK Praha|0,1,13,16,21",0,Jalen Terence Montgomery,16,Ondřej Švec,5,13,3,2,3,1.67,4.33
ERA Basketball Nymburk,"Matěj Svoboda, Ondřej Sehnal, Jay Shumate, Jaquan Lawrence, František Rylich","ERA Basketball Nymburk|11,19,32,40,73",19,Ondřej Sehnal,32,Jay Shumate,5,13,3,2,4,1.25,3.25
BK Opava,"Wesley Lavon Person Jr, Šimon Puršl, Jakub Šiřina, Marek Vyroubal, Filip Zbránek","BK Opava|1,20,24,25,9",24,Jakub Šiřina,1,Wesley Lavon Person Jr,5,13,3,2,4,1.25,3.25
BK Opava,"Kryštof Kavan, Šimon Puršl, Jakub Šiřina, Marek Vyroubal, Jan Švandrlík","BK Opava|11,20,24,25,8",24,Jakub Šiřina,8,Jan Švandrlík,4,12,4,0,2,2.0,6.0
SLUNETA  Ústí nad Labem,"Adam Pecháček, Nicholas Johnson, Josef Potoček, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|0,10,31,4,44",4,Tomáš Vyoral,31,Josef Potoček,5,12,2,3,5,1.0,2.4
BK Olomoucko,"Marek Ayers Nelson, Kobe Elvis, Jonathan Leonard Andre, Kyler Filewich, Ondřej Šiška","BK Olomoucko|0,1,10,14,9",9,Ondřej Šiška,10,Jonathan Leonard Andre,4,12,4,0,3,1.33,4.0
BK KVIS Pardubice,"Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Adam Lukeš, Jakub Tůma","BK KVIS Pardubice|21,23,3,7,98",3,Robert Lee Bonham,98,Jakub Tůma,4,12,4,0,4,1.0,3.0
BK KVIS Pardubice,"Luboš Kovář, Robert Lee Bonham, Adam Lukeš, Kamil Švrdlík, Jakub Tůma","BK KVIS Pardubice|21,3,7,9,98",3,Robert Lee Bonham,7,Adam Lukeš,4,12,4,0,3,1.33,4.0
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Šimon Puršl, Radovan Kouřil, Marek Vyroubal","BK Opava|1,13,20,21,25",21,Radovan Kouřil,1,Wesley Lavon Person Jr,4,12,4,0,4,1.0,3.0
ERA Basketball Nymburk,"Matěj Svoboda, Jaromír Bohačík, Ondřej Sehnal, Jay Shumate, Marcus Armani Santos - Silva","ERA Basketball Nymburk|11,17,19,32,7",19,Ondřej Sehnal,32,Jay Shumate,5,12,2,3,3,1.67,4.0
BK Opava,"Kryštof Kavan, Clevon Brown Jr, Jakub Slavík, Isaiah John Gray, Jan Švandrlík","BK Opava|11,13,33,7,8",7,Isaiah John Gray,8,Jan Švandrlík,4,12,4,0,3,1.33,4.0
BK Olomoucko,"Marek Ayers Nelson, Kyler Filewich, Dominik Žák, Lamb Autrey, Ondřej Šiška","BK Olomoucko|0,14,22,24,9",0,Marek Ayers Nelson,14,Kyler Filewich,6,12,0,6,6,1.0,2.0
Sršni Photomate Písek,"Vojtěch Sýkora, František Suchánek, Jan Karlovský, Petr Šlechta, Matěj Burda","Sršni Photomate Písek|10,12,41,8,9",10,Vojtěch Sýkora,41,Jan Karlovský,6,12,0,6,4,1.5,3.0
ERA Basketball Nymburk,"Jaromír Bohačík, Ondřej Sehnal, Martin Kříž, Marcus Armani Santos - Silva, František Rylich","ERA Basketball Nymburk|17,19,31,7,73",31,Martin Kříž,17,Jaromír Bohačík,4,12,4,0,4,1.0,3.0
BK GAPA Hradec Králové,"Matija Popović, Alessandro Petric, David Škranc, Tomáš Merta, Martin Roub","BK GAPA Hradec Králové|10,11,12,23,24",11,Alessandro Petric,24,Martin Roub,5,11,1,4,3,1.67,3.67
BK Olomoucko,"Marek Ayers Nelson, Kobe Elvis, Jonathan Leonard Andre, Kyler Filewich, Ondřej Šiška","BK Olomoucko|0,1,10,14,9",1,Kobe Elvis,9,Ondřej Šiška,4,11,3,1,3,1.33,3.67
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Šimon Puršl, Radovan Kouřil, Jakub Slavík","BK Opava|1,13,20,21,33",21,Radovan Kouřil,1,Wesley Lavon Person Jr,4,11,3,1,4,1.0,2.75
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Šimon Puršl, Radovan Kouřil, Marek Vyroubal","BK Opava|1,13,20,21,25",21,Radovan Kouřil,25,Marek Vyroubal,4,11,3,1,2,2.0,5.5
Sršni Photomate Písek,"Vojtěch Sýkora, Kevin Týml, Jan Karlovský, Martin Svoboda, Matěj Burda","Sršni Photomate Písek|10,33,41,71,9",33,Kevin Týml,41,Jan Karlovský,5,11,1,4,3,1.67,3.67
BK KVIS Pardubice,"Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant, Jakub Tůma","BK KVIS Pardubice|21,23,3,4,98",3,Robert Lee Bonham,21,Luboš Kovář,4,11,3,1,4,1.0,2.75
NH Ostrava,"Adam Číž, Samuel Dennis Godwin, Michal Svoboda, Lukáš Palyza, Elias Cato","NH Ostrava|11,14,20,23,25",20,Michal Svoboda,23,Lukáš Palyza,4,11,3,1,4,1.0,2.75
ERA Basketball Nymburk,"Matěj Svoboda, Ondřej Sehnal, Martin Kříž, Jaquan Lawrence, František Rylich","ERA Basketball Nymburk|11,19,31,40,73",19,Ondřej Sehnal,73,František Rylich,4,11,3,1,3,1.33,3.67
SLUNETA  Ústí nad Labem,"Adam Pecháček, Isaac Davidson, Tomáš Vyoral, Ladislav Pecka, Filip Kábrt","SLUNETA  Ústí nad Labem|0,18,4,44,8",4,Tomáš Vyoral,44,Ladislav Pecka,4,11,3,1,4,1.0,2.75
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Ryan Everett Moffatt, Zed Jackson Key, Robert Lee Bonham, Jakub Tůma","BK KVIS Pardubice|11,13,23,3,98",3,Robert Lee Bonham,13,Ryan Everett Moffatt,4,11,3,1,3,1.33,3.67
Sršni Photomate Písek,"Vojtěch Sýkora, Michal Kozák, Jakub Šurý, Martin Svoboda, Petr Šlechta","Sršni Photomate Písek|10,11,55,71,8",10,Vojtěch Sýkora,71,Martin Svoboda,5,10,0,5,3,1.67,3.33
SLUNETA  Ústí nad Labem,"Adam Pecháček, Nicholas Johnson, Jayhlon Young, Josef Potoček, Ladislav Pecka","SLUNETA  Ústí nad Labem|0,10,2,31,44",2,Jayhlon Young,0,Adam Pecháček,5,10,0,5,5,1.0,2.0
SLUNETA  Ústí nad Labem,"Adam Pecháček, Nicholas Johnson, Josef Potoček, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|0,10,31,4,44",4,Tomáš Vyoral,44,Ladislav Pecka,4,10,2,2,4,1.0,2.5
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Radovan Kouřil, Jakub Slavík, Jan Švandrlík","BK Opava|1,13,21,33,8",21,Radovan Kouřil,33,Jakub Slavík,5,10,0,5,5,1.0,2.0
BK Olomoucko,"Marek Ayers Nelson, Kobe Elvis, Kyler Filewich, Dominik Žák, Ondřej Šiška","BK Olomoucko|0,1,14,22,3",1,Kobe Elvis,22,Dominik Žák,4,10,2,2,4,1.0,2.5
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Šimon Puršl, Radovan Kouřil, Jakub Slavík","BK Opava|1,13,20,21,33",21,Radovan Kouřil,20,Šimon Puršl,5,10,0,5,5,1.0,2.0
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Zed Jackson Key, Jamonda Roshawn Bryant, Jakub Tůma","BK KVIS Pardubice|13,21,23,4,98",98,Jakub Tůma,21,Luboš Kovář,4,10,2,2,4,1.0,2.5
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Šimon Puršl, Radovan Kouřil, Marek Vyroubal","BK Opava|1,13,20,21,25",21,Radovan Kouřil,13,Clevon Brown Jr,4,10,2,2,4,1.0,2.5
BK Opava,"Wesley Lavon Person Jr, Kryštof Kavan, Clevon Brown Jr, Šimon Puršl, Radovan Kouřil","BK Opava|1,11,13,20,21",21,Radovan Kouřil,20,Šimon Puršl,5,10,0,5,2,2.5,5.0
PUMPA Basket Brno,"Petr Křivánek, Adam Kejval, David Jelínek, Milan Tomáš Stráněl, Radek Farský","PUMPA Basket Brno|12,13,25,7,8",12,Petr Křivánek,13,Adam Kejval,5,10,0,5,4,1.25,2.5
SK Slavia Praha,"Rubin Patrick Jones, Radovan Mrázek, Meschak Wandja Lufile, David Böhm, Matěj Dáňa","SK Slavia Praha|15,22,24,7,88",15,Rubin Patrick Jones,24,Meschak Wandja Lufile,5,10,0,5,3,1.67,3.33
ERA Basketball Nymburk,"Jaromír Bohačík, Ondřej Sehnal, Martin Kříž, Marcus Armani Santos - Silva, František Rylich","ERA Basketball Nymburk|17,19,31,7,73",19,Ondřej Sehnal,73,František Rylich,4,10,2,2,4,1.0,2.5
BK Opava,"Kryštof Kavan, Clevon Brown Jr, Jakub Slavík, Isaiah John Gray, Jan Švandrlík","BK Opava|11,13,33,7,8",7,Isaiah John Gray,13,Clevon Brown Jr,5,10,0,5,3,1.67,3.33
BK Olomoucko,"Marek Ayers Nelson, Kyler Filewich, Dominik Žák, Lamb Autrey, Ondřej Šiška","BK Olomoucko|0,14,22,24,9",9,Ondřej Šiška,14,Kyler Filewich,5,10,0,5,3,1.67,3.33
Sršni Photomate Písek,"Vojtěch Sýkora, Jan Karlovský, Josef Svoboda, Matěj Burda, Dalibor Fait","Sršni Photomate Písek|10,41,77,9,93",10,Vojtěch Sýkora,41,Jan Karlovský,5,10,0,5,2,2.5,5.0
PUMPA Basket Brno,"Adam Kejval, Viktor Půlpán, David Jelínek, Ryker Broden Cisarik, Tevin Thomas Olison","PUMPA Basket Brno|13,18,25,5,6",18,Viktor Půlpán,5,Ryker Broden Cisarik,4,10,2,2,3,1.33,3.33
PUMPA Basket Brno,"Adam Kejval, David Jelínek, Ryker Broden Cisarik, Tevin Thomas Olison, Radek Farský","PUMPA Basket Brno|13,25,5,6,8",6,Tevin Thomas Olison,13,Adam Kejval,5,10,0,5,4,1.25,2.5
PUMPA Basket Brno,"Šimon Svoboda, Viktor Půlpán, Jacob Austin Groves, Ross Anthony Williams, Kevin Chukwuemeka Kalu","PUMPA Basket Brno|11,18,20,33,34",18,Viktor Půlpán,33,Ross Anthony Williams,3,9,3,0,3,1.0,3.0
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Radovan Kouřil, Jakub Slavík, Jan Švandrlík","BK Opava|1,13,21,33,8",21,Radovan Kouřil,1,Wesley Lavon Person Jr,4,9,1,3,3,1.33,3.0
BK Olomoucko,"Marek Ayers Nelson, Kobe Elvis, Jonathan Leonard Andre, Kyler Filewich, Ondřej Šiška","BK Olomoucko|0,1,10,14,9",1,Kobe Elvis,14,Kyler Filewich,4,9,1,3,4,1.0,2.25
NH Ostrava,"Matěj Snopek, Mikuláš Čank, Michal Svoboda, Lynn Terence Greer, Dominik Heinzl","NH Ostrava|10,19,20,3,7",3,Lynn Terence Greer,20,Michal Svoboda,3,9,3,0,2,1.5,4.5
SLUNETA  Ústí nad Labem,"Adam Pecháček, Nicholas Johnson, Josef Potoček, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|0,10,31,4,44",10,Nicholas Johnson,31,Josef Potoček,3,9,3,0,3,1.0,3.0
BK KVIS Pardubice,"Ryan Everett Moffatt, Robert Lee Bonham, Adam Lukeš, Kamil Švrdlík, Jakub Tůma","BK KVIS Pardubice|13,3,7,9,98",3,Robert Lee Bonham,13,Ryan Everett Moffatt,3,9,3,0,3,1.0,3.0
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant","BK KVIS Pardubice|13,21,23,3,4",13,Ryan Everett Moffatt,21,Luboš Kovář,4,9,1,3,4,1.0,2.25
Sršni Photomate Písek,"Vojtěch Sýkora, Kevin Týml, Jan Karlovský, Martin Svoboda, Matěj Burda","Sršni Photomate Písek|10,33,41,71,9",10,Vojtěch Sýkora,33,Kevin Týml,3,9,3,0,3,1.0,3.0
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Jakub Šiřina, Jakub Slavík, Jan Švandrlík","BK Opava|1,13,24,33,8",24,Jakub Šiřina,13,Clevon Brown Jr,4,9,1,3,3,1.33,3.0
USK Praha,"Terry Henderson Jr., Dalibor Vlk, Ondřej Švec, Touko Tainamo, Matěj Šafařík","USK Praha|1,13,16,25,5",5,Matěj Šafařík,1,Terry Henderson Jr.,3,9,3,0,3,1.0,3.0
BK ARMEX ENERGY Děčín,"Filip Kroutil, Jan Štěrba, Dashawn Calvin Davis, Lukáš Feštr, Tomáš Pomikálek","BK ARMEX ENERGY Děčín|13,16,2,44,5",2,Dashawn Calvin Davis,16,Jan Štěrba,3,9,3,0,2,1.5,4.5
Sršni Photomate Písek,"Vojtěch Sýkora, Kevin Týml, Jan Karlovský, Martin Svoboda, Josef Svoboda","Sršni Photomate Písek|10,33,41,71,77",77,Josef Svoboda,33,Kevin Týml,3,9,3,0,3,1.0,3.0
USK Praha,"Jalen Terence Montgomery, Terry Henderson Jr., Jakub Soldán, Touko Tainamo, Matěj Šafařík","USK Praha|0,1,23,25,5",0,Jalen Terence Montgomery,1,Terry Henderson Jr.,3,9,3,0,2,1.5,4.5
BK Olomoucko,"Kobe Elvis, Jonathan Leonard Andre, Jaren Jamir Holmes, Kyler Filewich, Ondřej Šiška","BK Olomoucko|1,10,13,14,9",13,Jaren Jamir Holmes,9,Ondřej Šiška,3,9,3,0,2,1.5,4.5
NH Ostrava,"Samuel Dennis Godwin, Michal Svoboda, Lukáš Palyza, Keenon Cole, Lynn Terence Greer","NH Ostrava|14,20,23,24,3",3,Lynn Terence Greer,24,Keenon Cole,3,9,3,0,2,1.5,4.5
PUMPA Basket Brno,"Petr Křivánek, David Jelínek, Kevin Chukwuemeka Kalu, Milan Tomáš Stráněl, Radek Farský","PUMPA Basket Brno|12,25,34,7,8",12,Petr Křivánek,25,David Jelínek,3,9,3,0,3,1.0,3.0
BK KVIS Pardubice,"Ryan Everett Moffatt, Zed Jackson Key, Jamonda Roshawn Bryant, Martin Nábělek, Jakub Tůma","BK KVIS Pardubice|13,23,4,5,98",98,Jakub Tůma,5,Martin Nábělek,3,9,3,0,2,1.5,4.5
BK KVIS Pardubice,"Ryan Everett Moffatt, Zed Jackson Key, Robert Lee Bonham, Adam Lukeš, Jakub Tůma","BK KVIS Pardubice|13,23,3,7,98",3,Robert Lee Bonham,13,Ryan Everett Moffatt,3,9,3,0,3,1.0,3.0
NH Ostrava,"Adam Číž, Samuel Dennis Godwin, Mikuláš Čank, Lukáš Palyza, Keenon Cole","NH Ostrava|11,14,19,23,24",11,Adam Číž,14,Samuel Dennis Godwin,4,9,1,3,2,2.0,4.5
USK Praha,"Jalen Terence Montgomery, Terry Henderson Jr., Dalibor Vlk, Ondřej Švec, Touko Tainamo","USK Praha|0,1,13,16,25",16,Ondřej Švec,0,Jalen Terence Montgomery,4,9,1,3,4,1.0,2.25
USK Praha,"Jalen Terence Montgomery, Terry Henderson Jr., Dalibor Vlk, Ondřej Švec, Touko Tainamo","USK Praha|0,1,13,16,25",16,Ondřej Švec,1,Terry Henderson Jr.,4,9,1,3,4,1.0,2.25
BK GAPA Hradec Králové,"David Škranc, Tomáš Merta, Martin Roub, Lassi Paavo Verner Nikkarinen, Kameron Jamal Chatman","BK GAPA Hradec Králové|12,23,24,4,5",4,Lassi Paavo Verner Nikkarinen,24,Martin Roub,4,9,1,3,2,2.0,4.5
ERA Basketball Nymburk,"Jaromír Bohačík, Ondřej Sehnal, Martin Kříž, Marcus Armani Santos - Silva, František Rylich","ERA Basketball Nymburk|17,19,31,7,73",17,Jaromír Bohačík,31,Martin Kříž,4,9,1,3,4,1.0,2.25
USK Praha,"Jalen Terence Montgomery, Terry Henderson Jr., Dalibor Vlk, Ondřej Švec, Touko Tainamo","USK Praha|0,1,13,16,25",0,Jalen Terence Montgomery,1,Terry Henderson Jr.,4,9,1,3,3,1.33,3.0
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Ryan Everett Moffatt, Jamonda Roshawn Bryant, Kamil Švrdlík, Jakub Tůma","BK KVIS Pardubice|11,13,4,9,98",98,Jakub Tůma,9,Kamil Švrdlík,4,9,1,3,3,1.33,3.0
SLUNETA  Ústí nad Labem,"Adam Pecháček, Nicholas Johnson, Josef Potoček, Tomáš Vyoral, David Žikla","SLUNETA  Ústí nad Labem|0,10,31,4,9",10,Nicholas Johnson,31,Josef Potoček,3,9,3,0,2,1.5,4.5
PUMPA Basket Brno,"Adam Kejval, Viktor Půlpán, David Jelínek, Ryker Broden Cisarik, Tevin Thomas Olison","PUMPA Basket Brno|13,18,25,5,6",18,Viktor Půlpán,6,Tevin Thomas Olison,3,9,3,0,2,1.5,4.5
BK KVIS Pardubice,"Ryan Everett Moffatt, Zed Jackson Key, Jamonda Roshawn Bryant, Adam Lukeš, Jakub Tůma","BK KVIS Pardubice|13,23,4,7,98",4,Jamonda Roshawn Bryant,7,Adam Lukeš,3,9,3,0,2,1.5,4.5
BK Opava,"Wesley Lavon Person Jr, Šimon Puršl, Jakub Šiřina, František Váňa, Filip Zbránek","BK Opava|1,20,24,3,9",24,Jakub Šiřina,3,František Váňa,3,9,3,0,1,3.0,9.0
NH Ostrava,"Samuel Dennis Godwin, Mikuláš Čank, Michal Svoboda, Lukáš Palyza, Elias Cato","NH Ostrava|14,19,20,23,25",20,Michal Svoboda,19,Mikuláš Čank,3,9,3,0,3,1.0,3.0
PUMPA Basket Brno,"Adam Kejval, David Jelínek, Viktor Ivánek, Tevin Thomas Olison, Radek Farský","PUMPA Basket Brno|13,25,44,6,8",8,Radek Farský,6,Tevin Thomas Olison,3,9,3,0,1,3.0,9.0
BK Opava,"Kryštof Kavan, Clevon Brown Jr, Jakub Slavík, Isaiah John Gray, Filip Zbránek","BK Opava|11,13,33,7,9",11,Kryštof Kavan,13,Clevon Brown Jr,4,9,1,3,1,4.0,9.0
ERA Basketball Nymburk,"Jaromír Bohačík, Ondřej Sehnal, Martin Kříž, Marcus Armani Santos - Silva, František Rylich","ERA Basketball Nymburk|17,19,31,7,73",19,Ondřej Sehnal,31,Martin Kříž,4,9,1,3,3,1.33,3.0
ERA Basketball Nymburk,"Jaromír Bohačík, Ondřej Sehnal, Martin Kříž, Marcus Armani Santos - Silva, František Rylich","ERA Basketball Nymburk|17,19,31,7,73",17,Jaromír Bohačík,19,Ondřej Sehnal,3,9,3,0,3,1.0,3.0
ERA Basketball Nymburk,"Jaromír Bohačík, Ondřej Sehnal, Martin Kříž, Marcus Armani Santos - Silva, František Rylich","ERA Basketball Nymburk|17,19,31,7,73",73,František Rylich,17,Jaromír Bohačík,3,9,3,0,3,1.0,3.0
NH Ostrava,"Adam Číž, Mikuláš Čank, Michal Svoboda, Lukáš Palyza, Julian Thomas Tane Roche","NH Ostrava|11,19,20,23,35",19,Mikuláš Čank,20,Michal Svoboda,3,8,2,1,3,1.0,2.67
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant","BK KVIS Pardubice|13,21,23,3,4",4,Jamonda Roshawn Bryant,3,Robert Lee Bonham,3,8,2,1,3,1.0,2.67
