Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Caledonia Gladiators,"Ria'n Holland, Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr","Caledonia Gladiators|10,15,22,40,5",2,3.5,210.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,100.0,55.6,44.4,1.43,0
Caledonia Gladiators,"Ria'n Holland, Malcolm Delpeche, Matthew Ragsdale, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|10,15,24,40,7",2,3.5,210.0,14,6,8,75.0,2,4,50.0,0,0,0,0,0,0,0,0,0,1,0,3,9.0,155.6,53.2,102.4,4.0,11
Manchester Basketball,"Kyle Carey, Max Jones, Oluwaseyi Adetukasi, Zak Irvin, Kaiyem Cleary","Manchester Basketball|1,2,22,7,9",2,3.4,204.0,5,1,4,25.0,0,1,0.0,3,3,100.0,0,0,0,0,0,0,1,0,11,6.3,79.1,125.6,-46.5,1.47,-6
Caledonia Gladiators,"Kevin Allen, Rian Holland, Charles Jet Speelman, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|0,10,22,40,7",1,3.4,201.0,3,1,7,14.3,0,2,0.0,1,2,50.0,0,0,0,0,0,0,2,0,9,9.9,30.4,101.4,-71.0,0.9,-6
Bristol Flyers,"Joseph Anderson, Zachary Anderson, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|22,4,51,7,9",2,3.4,205.0,0,0,4,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,6,6.0,0.0,67.6,-67.6,0.0,-6
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Nick Kern Jr, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,15,24,3,9",2,3.4,201.0,2,0,3,0.0,0,1,0.0,2,3,66.7,0,0,0,0,0,0,5,0,3,9.3,21.5,33.3,-11.9,0.6,-1
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Nick Kern Jr, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|1,11,24,3,4",1,3.4,205.0,11,5,7,71.4,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,5,7.0,157.1,62.5,94.6,3.22,6
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|0,2,22,34,9",2,3.4,201.0,5,1,4,25.0,0,1,0.0,3,5,60.0,0,0,0,0,0,0,0,0,9,6.2,80.6,106.6,-26.0,1.49,-4
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|13,22,4,77,9",2,3.4,202.0,13,5,7,71.4,3,5,60.0,0,1,0.0,0,0,0,0,0,0,2,0,10,9.4,137.7,100.0,37.7,3.86,3
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Michael Diggins, Laquincy Rideau, Frankie Policelli","Cheshire Phoenix|11,13,2,3,5",1,3.4,206.0,12,5,7,71.4,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,8,8.0,150.0,136.1,13.9,3.5,4
Cheshire Phoenix,"Patrick Robinson, Jaxon Brenchley, Matthew Zona, Laquincy Rideau, Frankie Policelli","Cheshire Phoenix|13,23,24,3,5",1,3.4,202.0,5,1,6,16.7,1,3,33.3,2,2,100.0,0,0,0,0,0,0,2,0,4,8.9,56.3,73.5,-17.2,1.49,1
Bristol Flyers,"Cameron Christon, Owen Mccormack, Joseph Anderson, William Yoakum, Zachary Anderson","Bristol Flyers|1,13,22,3,4",1,3.4,203.0,10,2,5,40.0,0,2,0.0,6,8,75.0,0,0,0,0,0,0,1,0,6,9.5,105.0,57.5,47.6,2.96,4
Caledonia Gladiators,"Ria'n Holland, Totonitoluwa Fagbenle, Malcolm Delpeche, Charles Jett Speelman, Ethan Wright","Caledonia Gladiators|10,11,15,22,40",1,3.4,204.0,7,3,6,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,7,7.0,100.0,88.8,11.2,2.06,0
Caledonia Gladiators,"Matthew Ragsdale, Ethan Wright, Dwaine Jones Jr, Lloyd Alvin Bryan Jr, Fraser Malcolm","Caledonia Gladiators|24,40,5,56,7",1,3.3,196.0,2,1,6,16.7,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,6.0,33.3,57.1,-23.8,0.61,-2
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Nedas Cholevinskas, Michael Graham, Ronald Polite Iii","Surrey 89ers|10,12,17,21,7",1,3.3,199.0,2,1,5,20.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,10,7.0,28.6,134.4,-105.8,0.6,-8
London Lions,"Joel Scott, Chaundee Brown Jr, Aaryndeep Rai, Shavar Reynolds Jr, Morayo Soluade","London Lions|1,15,21,33,6",2,3.2,191.0,2,1,6,16.7,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,4,8.0,25.0,58.1,-33.1,0.63,-2
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Ray'sean Taylor, Mitch Clarke, Gus Okafor","Newcastle Eagles|1,15,3,41,99",2,3.2,191.0,7,3,7,42.9,1,1,100.0,0,2,0.0,0,0,0,0,0,0,2,0,7,9.9,70.9,88.8,-18.0,2.2,0
Leicester Riders,"Kendrian Johnson, Aaron Menzies, Travis Evee, Xavier Bledson, Michael Joiner","Leicester Riders|1,12,3,5,9",1,3.2,193.0,4,2,5,40.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,6.0,66.7,71.4,-4.8,1.24,-1
B. Braun Sheffield Sharks,"Prentiss Nixon, Jalen Deloach, Nick Kern Jr, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|2,23,24,3,4",1,3.1,186.0,12,3,7,42.9,2,4,50.0,4,6,66.7,0,0,0,0,0,0,0,0,3,9.6,124.5,42.9,81.6,3.87,9
Surrey 89ers,"Owen Koonce, Kino Lily Jr, Tayo Ogedengbe, Michael Graham, Ronald Polite Iii","Surrey 89ers|1,12,15,21,7",2,3.1,186.0,5,2,4,50.0,0,1,0.0,1,4,25.0,0,0,0,0,0,0,0,0,8,5.8,86.8,163.9,-77.1,1.61,-3
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Haydn Ling, Ronald Polite Iii","Surrey 89ers|0,10,12,55,7",2,3.1,186.0,6,2,6,33.3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,6,6.9,87.2,104.2,-17.0,1.94,0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Fahro Alihodzic, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,25,4,9",1,3.1,188.0,7,2,3,66.7,1,2,50.0,2,2,100.0,0,0,0,0,0,0,1,0,6,4.9,143.4,85.7,57.7,2.23,1
London Lions,"Aaryndeep Rai, Tarik Phillip, Deane Williams, Shavar Reynolds Jr, Morayo Soluade","London Lions|21,22,31,33,6",2,3.1,185.0,12,4,6,66.7,2,3,66.7,2,4,50.0,0,0,0,0,0,0,0,0,1,7.8,154.6,20.5,134.1,3.89,11
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Josh Ward-Hibbert, Ray'sean Taylor, Gus Okafor","Newcastle Eagles|1,14,2,3,99",1,3.1,186.0,3,1,5,20.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,8,5.0,60.0,133.3,-73.3,0.97,-5
Newcastle Eagles,"Cole Long, Josh Ward-Hibbert, Ray'sean Taylor, Mitch Clarke, Gus Okafor","Newcastle Eagles|15,2,3,41,99",1,3.1,184.0,8,3,4,75.0,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,10,5.0,160.0,128.9,31.1,2.61,-2
Manchester Basketball,"Jordan Johnson, Max Jones, Matthew Nicholson, Zak Irvin, Donovan Mitchell","Manchester Basketball|11,2,34,7,8",1,3.1,188.0,7,2,6,33.3,0,3,0.0,3,5,60.0,0,0,0,0,0,0,0,0,6,8.2,85.4,85.7,-0.3,2.23,1
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Jaxon Brenchley, Frankie Policelli, Skyler White","Cheshire Phoenix|13,2,23,5,99",2,3.0,183.0,8,3,4,75.0,2,3,66.7,0,2,0.0,0,0,0,0,0,0,1,0,8,5.9,136.1,107.5,28.5,2.62,0
Caledonia Gladiators,"Ria'n Holland, Totonitoluwa Fagbenle, Charles Jet Speelman, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|10,11,22,6,7",1,3.0,179.0,4,2,3,66.7,0,0,0,0,1,0.0,0,0,0,0,0,0,1,0,4,4.4,90.1,66.7,23.4,1.34,0
Leicester Riders,"Olutomiwa Sulaiman, Marc Loving, Raequan Battle, Travis Evee, Flynn Boardman-Raffet","Leicester Riders|10,2,21,3,77",3,3.0,177.0,4,1,5,20.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,8,5.9,68.0,150.4,-82.3,1.36,-4
Leicester Riders,"Olutomiwa Sulaiman, Aaron Menzies, Donald Carey Jr, Raequan Battle, Flynn Boardman-Raffet","Leicester Riders|10,12,13,21,77",1,3.0,178.0,7,2,4,50.0,1,2,50.0,2,4,50.0,0,0,0,0,0,0,1,0,6,6.8,103.6,120.0,-16.4,2.36,1
Manchester Basketball,"Kyle Carey, Jordan Johnson, Matthew Nicholson, Zak Irvin, Kaiyem Cleary","Manchester Basketball|1,11,34,7,9",1,3.0,178.0,8,3,4,75.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,10,4.0,200.0,158.2,41.8,2.7,-2
Caledonia Gladiators,"Totonitoluwa Fagbenle, Dwaine Jones Jr, Lloyd Alvin Bryan Jr, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|11,5,56,6,7",1,3.0,178.0,10,3,5,60.0,1,1,100.0,3,3,100.0,0,0,0,0,0,0,0,0,8,6.3,158.2,200.0,-41.8,3.37,2
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Duke Shelton, Zak Irvin","Manchester Basketball|0,2,22,30,7",1,3.0,181.0,7,3,4,75.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,4,5.9,119.0,50.8,68.3,2.32,3
London Lions,"Johnathan Williams, Chasson Jermar Randle, Aaryndeep Rai, Shavar Reynolds Jr, Mohammad Al-Amin Abdul Adamu","London Lions|13,2,21,33,5",1,3.0,178.0,4,2,5,40.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,5.0,80.0,135.1,-55.1,1.35,-2
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Jaxon Brenchley, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|13,2,23,5,9",1,3.0,182.0,15,5,7,71.4,3,4,75.0,2,3,66.7,0,0,0,0,0,0,1,0,9,9.3,160.9,99.1,61.8,4.95,6
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Raequan Battle, Travis Evee, Emmanuel Akot","Leicester Riders|10,13,21,3,9",1,2.9,175.0,6,2,4,50.0,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,3,5.0,120.0,51.0,69.0,2.06,3
Manchester Basketball,"Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Gabriel Osbuhein, Kaiyem Cleary","Manchester Basketball|11,2,22,3,9",2,2.9,174.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,5,4.0,125.0,105.0,20.0,1.72,0
London Lions,"Ethan Price, Karolis Lukosiunas, Deane Williams, Shavar Reynolds Jr, Mohammad Al-Amin Abdul Adamu","London Lions|10,16,31,33,5",2,2.9,171.0,8,2,4,50.0,0,1,0.0,4,4,100.0,0,0,0,0,0,0,2,0,4,7.8,103.1,103.1,0.0,2.81,4
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Mike Ochereobia, Prentiss Nixon, Nick Kern Jr, Jordan Ratinho","B. Braun Sheffield Sharks|11,15,2,24,9",1,2.9,172.0,9,3,8,37.5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,8.9,101.4,0.0,101.4,3.14,9
Bristol Flyers,"Owen Mccormack, Joseph Anderson, William Yoakum, Darnell Brodie, Cameron Holden","Bristol Flyers|13,22,3,51,7",1,2.9,172.0,3,1,3,33.3,0,2,0.0,1,2,50.0,0,0,0,0,0,0,1,0,5,4.9,61.5,83.3,-21.9,1.05,-2
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Nick Kern Jr, Fahro Alihodzic, Troy D'amico","B. Braun Sheffield Sharks|1,2,24,25,5",1,2.9,173.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,5,5.0,80.0,100.0,-20.0,1.39,-1
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Duke Shelton, Donovan Mitchell","Manchester Basketball|0,11,22,30,8",2,2.9,176.0,2,1,11,9.1,0,6,0.0,0,0,0,0,0,0,0,0,0,1,0,3,12.0,16.7,61.5,-44.8,0.68,-1
Leicester Riders,"Spencer Johnson, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet, Emmanuel Akot","Leicester Riders|20,3,41,77,9",1,2.8,170.0,4,1,1,100.0,1,1,100.0,1,3,33.3,0,0,0,0,0,0,1,0,6,3.3,120.5,120.0,0.5,1.41,-2
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Mike Ochereobia, Nick Kern Jr, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,15,24,9",4,2.8,169.0,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,3,3.4,87.2,123.0,-35.7,1.07,0
Leicester Riders,"Olutomiwa Sulaiman, Spencer Johnson, Raequan Battle, Travis Evee, Flynn Boardman-Raffet","Leicester Riders|10,20,21,3,77",1,2.8,170.0,4,2,5,40.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,66.7,110.3,-43.6,1.41,-2
Newcastle Eagles,"Terrell Burden Jr, Emmanuel Kanwei, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|1,21,41,8,99",2,2.8,169.0,9,4,5,80.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,4,5.0,180.0,50.0,130.0,3.2,5
Leicester Riders,"Olutomiwa Sulaiman, Aaron Menzies, Donald Carey Jr, Spencer Johnson, Travis Evee","Leicester Riders|10,12,13,20,3",1,2.8,167.0,9,2,5,40.0,1,2,50.0,4,4,100.0,0,0,0,0,0,0,0,0,7,6.8,133.1,134.6,-1.5,3.23,2
Surrey 89ers,"Tyrin Lawrence, Tayo Ogedengbe, Michael Graham, Rj Eytle-Rock, Ronald Polite Iii","Surrey 89ers|10,15,21,44,7",1,2.8,170.0,8,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6.0,133.3,60.0,73.3,2.82,5
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Nedas Cholevinskas, Michael Graham, Andrew Lawrence","Surrey 89ers|10,12,17,21,4",1,2.8,168.0,9,2,4,50.0,1,1,100.0,4,4,100.0,0,0,0,0,0,0,1,0,9,6.8,133.1,153.1,-19.9,3.21,0
London Lions,"Joel Scott, Ethan Price, Chaundee Brown Jr, Tarik Phillip, Kameron Mcgusty","London Lions|1,10,15,22,23",2,2.8,170.0,2,1,7,14.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,7,7.0,28.6,101.7,-73.2,0.71,-5
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Ray'sean Taylor, Deion Hammond, Gus Okafor","Newcastle Eagles|1,15,3,8,99",2,2.7,164.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,40.0,-40.0,0.0,-2
Newcastle Eagles,"Maceo Jack, Ray'sean Taylor, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|14,3,41,8,99",2,2.7,161.0,4,2,7,28.6,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,9,8.0,50.0,104.2,-54.2,1.49,-5
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Gabriel Osabuohien, Zak Irvin","Manchester Basketball|0,11,22,3,7",1,2.7,163.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,3,0,5,5.9,68.0,85.0,-17.0,1.47,-1
Bristol Flyers,"Cameron Christon, Owen Mccormack, Marcus Delpeche, Cameron Holden, Evan Walshe","Bristol Flyers|1,13,21,7,77",2,2.7,163.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,2,0,7,4.9,20.5,100.0,-79.5,0.37,-6
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Darnell Brodie, Cameron Holden","Bristol Flyers|13,22,4,51,7",1,2.7,160.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,0,8,2.9,69.4,85.1,-15.7,0.75,-6
Bristol Flyers,"Milos Dugalic, William Yoakum, Zachary Anderson, Darnell Brodie, Jonathan Brown","Bristol Flyers|25,3,4,51,9",2,2.6,156.0,5,1,3,33.3,1,1,100.0,2,2,100.0,0,0,0,0,0,0,1,0,8,4.9,102.5,200.0,-97.5,1.92,-3
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Nick Kern Jr, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,23,24,9",1,2.6,155.0,10,4,5,80.0,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,4,6.0,166.7,100.0,66.7,3.87,6
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Spencer Johnson, Flynn Boardman-Raffet, Emmanuel Akot","Leicester Riders|10,13,20,77,9",1,2.6,156.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,166.7,66.7,100.0,1.92,3
B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Rodney Chatman Iii, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|1,23,3,4,9",2,2.6,158.0,6,1,2,50.0,1,1,100.0,3,3,100.0,0,0,0,0,0,0,3,0,8,6.3,94.9,136.1,-41.1,2.28,-2
Newcastle Eagles,"Darius Defoe, Maceo Jack, Ray'sean Taylor, Deion Hammond, Gus Okafor","Newcastle Eagles|13,14,3,8,99",2,2.6,156.0,2,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.0,40.0,77.3,-37.3,0.77,-1
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Timothy Nwankwo, Ronald Polite Iii","Surrey 89ers|0,10,12,19,7",2,2.6,159.0,6,2,5,40.0,0,2,0.0,2,4,50.0,0,0,0,0,0,0,0,0,3,6.8,88.8,67.6,21.2,2.26,3
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Mike Ochereobia, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,15,4,9",1,2.6,158.0,4,2,5,40.0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,5,5.4,73.5,71.4,2.1,1.52,-1
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|13,21,3,4,7",1,2.6,155.0,6,2,4,50.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,2,4.4,135.1,50.0,85.1,2.32,4
Newcastle Eagles,"Terrell Burden Jr, Darius Defoe, Cole Long, Ray'sean Taylor, Deion Hammond","Newcastle Eagles|1,13,15,3,8",1,2.5,153.0,10,4,6,66.7,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,6,6.0,166.7,126.1,40.6,3.92,4
Manchester Basketball,"Kyle Carey, Jordan Johnson, Max Jones, Duke Shelton, Zak Irvin","Manchester Basketball|1,11,2,30,7",2,2.5,147.0,4,2,5,40.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,80.0,0.0,80.0,1.63,4
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Mitch Clarke, Gus Okafor","Newcastle Eagles|1,14,15,41,99",1,2.5,152.0,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,7,2.9,173.6,101.7,71.9,1.97,-2
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Duke Shelton, Zak Irvin","Manchester Basketball|0,11,22,30,7",2,2.5,150.0,6,2,4,50.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,12,4.4,135.1,157.1,-21.9,2.4,-6
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Nick Kern Jr, Fahro Alihodzic, William Lee","B. Braun Sheffield Sharks|1,2,24,25,4",1,2.5,152.0,6,1,3,33.3,1,2,50.0,3,6,50.0,0,0,0,0,0,0,1,0,2,6.6,90.4,40.0,50.4,2.37,4
Caledonia Gladiators,"Malcolm Delpeche, Charles Jett Speelman, Matthew Ragsdale, Ethan Wright, Dwaine Jones Jr","Caledonia Gladiators|15,22,24,40,5",1,2.5,151.0,18,6,8,75.0,2,2,100.0,4,4,100.0,0,0,0,0,0,0,0,0,11,9.8,184.4,132.2,52.2,7.15,7
Leicester Riders,"Kendrian Johnson, Travis Evee, Xavier Bledson, Flynn Boardman-Raffet, Michael Akintomide Akinsiku","Leicester Riders|1,3,5,77,8",1,2.5,152.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,100.0,40.0,60.0,1.58,2
B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Nick Kern Jr, Rodney Chatman Iii, Mervin James","B. Braun Sheffield Sharks|1,23,24,3,5",1,2.5,150.0,4,2,6,33.3,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,7,7.9,50.8,116.7,-65.9,1.6,-3
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Duke Shelton, Kaiyem Cleary","Manchester Basketball|0,2,22,30,9",1,2.5,153.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,10,5.0,140.0,177.3,-37.3,2.75,-3
Caledonia Gladiators,"Kevin Allen, Rian Holland, Charles Jet Speelman, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|0,10,22,24,40",1,2.4,143.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,7,5.0,40.0,121.5,-81.5,0.84,-5
B. Braun Sheffield Sharks,"Jalen Deloach, Nick Kern Jr, Rodney Chatman Iii, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|23,24,3,4,9",1,2.4,143.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,3,4.0,125.0,77.3,47.7,2.1,2
Leicester Riders,"Aaron Menzies, Donald Carey Jr, Marc Loving, Travis Evee, Flynn Boardman-Raffet","Leicester Riders|12,13,2,3,77",2,2.4,145.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,0,7,3.9,103.1,175.0,-71.9,1.66,-3
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, William Lee, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,4,5,9",2,2.4,144.0,10,3,5,60.0,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,2,5.4,183.8,33.3,150.5,4.17,8
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Max Jones, Duke Shelton, Zak Irvin","Manchester Basketball|0,1,2,30,7",3,2.4,142.0,6,0,1,0.0,0,0,0,6,6,100.0,0,0,0,0,0,0,0,0,8,3.6,164.8,116.3,48.6,2.54,-2
Leicester Riders,"Olutomiwa Sulaiman, Aaron Menzies, Spencer Johnson, Travis Evee, Flynn Boardman-Raffet","Leicester Riders|10,12,20,3,77",2,2.4,143.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2,0,1,4.0,75.0,20.5,54.5,1.26,2
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Laquincy Rideau, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|13,2,3,5,9",1,2.4,143.0,6,1,4,25.0,1,1,100.0,3,4,75.0,0,0,0,0,0,0,1,0,4,6.8,88.8,80.0,8.8,2.52,2
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Mike Ochereobia, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,15,3,9",2,2.3,137.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,6,1.9,159.6,120.0,39.6,1.31,-3
Leicester Riders,"Michael Mitchell Jr, Travis Evee, Nathaniel Martin, Raequan Battle, Emmanuel Akot","Leicester Riders|1,3,41,7,9",1,2.3,138.0,5,1,3,33.3,0,2,0.0,3,3,100.0,0,0,0,0,0,0,1,0,4,5.3,94.0,103.1,-9.1,2.17,1
Surrey 89ers,"Kareem Queeley, Kino Lily Jr, Tayo Ogedengbe, Michael Graham, Ronald Polite Iii","Surrey 89ers|11,12,15,21,7",1,2.3,136.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,66.7,166.7,-100.0,0.88,-3
B. Braun Sheffield Sharks,"Prentiss Nixon, Jalen Deloach, Nick Kern Jr, Rodney Chatman Iii, Mervin James","B. Braun Sheffield Sharks|2,23,24,3,5",1,2.3,136.0,6,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,5.0,120.0,203.5,-83.5,2.65,-8
Newcastle Eagles,"Maceo Jack, Cole Long, Emmanuel Kanwei, Ray'sean Taylor, Deion Hammond","Newcastle Eagles|14,15,21,3,8",2,2.3,139.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,4,4.0,75.0,80.0,-5.0,1.29,-1
London Lions,"Joel Scott, Ethan Price, Chaundee Brown Jr, Ciaran Sandy, Mohammad Al-Amin Abdul Adamu","London Lions|1,10,15,3,5",1,2.3,137.0,6,2,3,66.7,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,200.0,66.7,133.3,2.63,4
Newcastle Eagles,"Terrell Burden Jr, Josh Ward-Hibbert, Ray'sean Taylor, Mitch Clarke, Gus Okafor","Newcastle Eagles|1,2,3,41,99",1,2.3,137.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,2,5.0,40.0,31.1,8.9,0.88,0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Haydn Ling","Surrey 89ers|10,12,15,17,55",1,2.3,138.0,8,2,4,50.0,0,1,0.0,4,4,100.0,0,0,0,0,0,0,0,0,3,5.8,138.9,69.4,69.4,3.48,5
London Lions,"Joel Scott, Ethan Price, Chaundee Brown Jr, Kameron Mcgusty, Shavar Reynolds Jr","London Lions|1,10,15,23,33",1,2.3,136.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4.0,100.0,79.1,20.9,1.76,-1
Leicester Riders,"Aaron Menzies, Victor Ndoukou, Travis Evee, Xavier Bledson, Michael Joiner","Leicester Riders|12,25,3,5,9",1,2.3,138.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,3,4.0,125.0,69.4,55.6,2.17,2
