Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Gavin Mitchell, Dylan Gladstone, Enzo Da Cruz Fatuda","Oaklands Wolves EABL|1,10,15,24,4",4,Enzo Da Cruz Fatuda,1,Daniel Kostadinov,9,27,9,0,6,1.5,4.5
Itchen College EABL,"Dawid Cimochowski, Benjamin Cope, Jakub Ofman, Ethan Round, Elijah Lotriet","Itchen College EABL|1,3,4,6,8",3,Benjamin Cope,6,Ethan Round,8,23,7,1,7,1.14,3.29
BMET City of Birmingham Rockets EABL,"Philip Basioudis, Larry Duru, Jonathan Agbeze, George Angoy, Jude Hyland","BMET City of Birmingham Rockets EABL|10,15,5,6,9",9,Jude Hyland,15,Larry Duru,8,18,2,6,5,1.6,3.6
Itchen College EABL,"Dawid Cimochowski, Benjamin Cope, Jakub Ofman, Ethan Round, Elijah Lotriet","Itchen College EABL|1,3,4,6,8",8,Elijah Lotriet,4,Jakub Ofman,6,15,3,3,5,1.2,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Gavin Mitchell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,10,15,17,24",15,Gavin Mitchell,1,Daniel Kostadinov,5,15,5,0,5,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Gavin Mitchell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,10,15,17,24",17,Enzo Da Cruz Fatuda,15,Gavin Mitchell,5,13,3,2,4,1.25,3.25
Itchen College EABL,"Dawid Cimochowski, Benjamin Cope, Jakub Ofman, Ethan Round, Elijah Lotriet","Itchen College EABL|1,3,4,6,8",8,Elijah Lotriet,1,Dawid Cimochowski,6,12,0,6,4,1.5,3.0
Derby College Trailblazers EABL,"Casey Burr, Rohan Hobday, Elias Rice, William Tallon, Elias Norman","Derby College Trailblazers EABL|0,12,4,6,7",7,Elias Norman,12,Rohan Hobday,6,12,0,6,4,1.5,3.0
BMET City of Birmingham Rockets EABL,"Philip Basioudis, Larry Duru, Jonathan Agbeze, George Angoy, Jude Hyland","BMET City of Birmingham Rockets EABL|10,15,5,6,9",5,Jonathan Agbeze,10,Philip Basioudis,4,11,3,1,3,1.33,3.67
BMET City of Birmingham Rockets EABL,"Philip Basioudis, Larry Duru, Jonathan Agbeze, George Angoy, Jude Hyland","BMET City of Birmingham Rockets EABL|10,15,5,6,9",5,Jonathan Agbeze,15,Larry Duru,5,11,1,4,4,1.25,2.75
Manchester Magic Academy EABL,"Nathan Brown, Jack Odongo, Oluwademilade Babalola, Tarique Kamal Kazmi, Harley Blake","Manchester Magic Academy EABL|1,10,13,6,7",13,Oluwademilade Babalola,7,Harley Blake,4,11,3,1,2,2.0,5.5
Derby College Trailblazers EABL,"Casey Burr, Rohan Hobday, Elias Rice, William Tallon, Elias Norman","Derby College Trailblazers EABL|0,12,4,6,7",4,Elias Rice,0,Casey Burr,5,11,1,4,3,1.67,3.67
BMET City of Birmingham Rockets EABL,"Philip Basioudis, Larry Duru, Jonathan Agbeze, George Angoy, Jude Hyland","BMET City of Birmingham Rockets EABL|10,15,5,6,9",10,Philip Basioudis,15,Larry Duru,5,11,1,4,4,1.25,2.75
Manchester Magic Academy EABL,"Lewis Clayton, Oluwademilade Babalola, Tom Richardson, Tarique Kamal Kazmi, Jack Walton","Manchester Magic Academy EABL|12,13,4,6,8",6,Tarique Kamal Kazmi,4,Tom Richardson,4,11,3,1,3,1.33,3.67
City of London Academy - Southwark EABL,"David Banjoko, Toby Gass, Andrew Nwokolo, Jacob Hannick, Daniel Banjoko","City of London Academy - Southwark EABL|12,13,15,7,8",7,Jacob Hannick,13,Toby Gass,5,10,0,5,4,1.25,2.5
City of London Academy - Southwark EABL,"David Banjoko, Toby Gass, Andrew Nwokolo, Jacob Hannick, Daniel Banjoko","City of London Academy - Southwark EABL|12,13,15,7,8",7,Jacob Hannick,12,David Banjoko,4,10,2,2,4,1.0,2.5
City of London Academy - Southwark EABL,"David Banjoko, Toby Gass, Andrew Nwokolo, Dante Patel, Daniel Banjoko","City of London Academy - Southwark EABL|12,13,15,5,8",5,Dante Patel,13,Toby Gass,5,10,0,5,3,1.67,3.33
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Gavin Mitchell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,10,15,17,24",10,Liam Mcintosh,24,Dylan Gladstone,5,10,0,5,5,1.0,2.0
Derby College Trailblazers EABL,"Casey Burr, Rohan Hobday, Elias Rice, William Tallon, Elias Norman","Derby College Trailblazers EABL|0,12,4,6,7",0,Casey Burr,4,Elias Rice,4,10,2,2,4,1.0,2.5
SGS College EABL,"Imam Toure, Kevin Ramirez Mora, Shaquan Nelson, Dylan Lloyd, Marcos Perez Tosca","SGS College EABL|12,14,2,5,6",6,Marcos Perez Tosca,5,Dylan Lloyd,3,9,3,0,2,1.5,4.5
Itchen College EABL,"Dawid Cimochowski, Benjamin Cope, Jakub Ofman, Ethan Round, Elijah Lotriet","Itchen College EABL|1,3,4,6,8",1,Dawid Cimochowski,4,Jakub Ofman,4,9,1,3,4,1.0,2.25
City of London Academy - Southwark EABL,"David Banjoko, Toby Gass, Andrew Nwokolo, Jacob Hannick, Daniel Banjoko","City of London Academy - Southwark EABL|12,13,15,7,8",8,Daniel Banjoko,13,Toby Gass,4,9,1,3,3,1.33,3.0
City of London Academy - Southwark EABL,"David Banjoko, Toby Gass, Andrew Nwokolo, Rafi Testfay, Daniel Banjoko","City of London Academy - Southwark EABL|12,13,15,4,8",8,Daniel Banjoko,13,Toby Gass,4,9,1,3,3,1.33,3.0
Copleston High School EABL,"Callum Fobister, Matthew Liddamore, Timothy Rafiu, Noah Wilkinson, Isaac Little","Copleston High School EABL|0,10,2,3,7",2,Timothy Rafiu,10,Matthew Liddamore,4,9,1,3,3,1.33,3.0
Copleston High School EABL,"Matthew Liddamore, Isaac Carty-Peters, Noah Wilkinson, Isaac Little, Timothy Rafiu","Copleston High School EABL|10,13,6,7,9",7,Isaac Little,10,Matthew Liddamore,4,9,1,3,2,2.0,4.5
Derby College Trailblazers EABL,"Casey Burr, Rohan Hobday, Elias Rice, William Tallon, Elias Norman","Derby College Trailblazers EABL|0,12,4,6,7",4,Elias Rice,6,William Tallon,4,9,1,3,4,1.0,2.25
Myerscough College EABL,"Harry Sheehan, Zach Trezvant, Cesar Sanchez Falette, Sayomi Latidan, Olivier Esingle","Myerscough College EABL|0,12,4,8,9",9,Olivier Esingle,4,Cesar Sanchez Falette,3,9,3,0,2,1.5,4.5
SGS College EABL,"Imam Toure, Kevin Ramirez Mora, Shaquan Nelson, Luka Matthews, Marcos Perez Tosca","SGS College EABL|12,14,2,3,6",2,Shaquan Nelson,6,Marcos Perez Tosca,3,9,3,0,1,3.0,9.0
Copleston High School EABL,"Callum Fobister, Matthew Liddamore, Timothy Rafiu, Noah Wilkinson, Isaac Little","Copleston High School EABL|0,10,2,3,7",7,Isaac Little,10,Matthew Liddamore,4,9,1,3,2,2.0,4.5
Copleston High School EABL,"Callum Fobister, Matthew Liddamore, Noah Wilkinson, Isaac Little, Elijah Tamakloe","Copleston High School EABL|0,10,3,7,90",7,Isaac Little,3,Noah Wilkinson,3,9,3,0,1,3.0,9.0
Itchen College EABL,"Mason Yeates, Javen Osei-Owusu, Benjamin Cope, Ethan Round, Thomas Blower","Itchen College EABL|12,14,5,6,9",5,Benjamin Cope,6,Ethan Round,3,8,2,1,2,1.5,4.0
Itchen College EABL,"Dawid Cimochowski, Benjamin Cope, Jakub Ofman, Ethan Round, Elijah Lotriet","Itchen College EABL|1,3,4,6,8",3,Benjamin Cope,4,Jakub Ofman,4,8,0,4,3,1.33,2.67
Itchen College EABL,"Richard Radu, Marley Edwards, Javen Osei-Owusu, George Andrews, Thomas Blower","Itchen College EABL|10,11,13,7,9",13,Javen Osei-Owusu,11,Marley Edwards,4,8,0,4,3,1.33,2.67
Barking Abbey EABL,"Kervy Mabaya, Raphael Connolly, Amari Maitland, Joshua Mendes, Micael Filho","Barking Abbey EABL|10,12,14,23,5",12,Raphael Connolly,10,Kervy Mabaya,3,8,2,1,2,1.5,4.0
City of London Academy - Southwark EABL,"David Banjoko, Toby Gass, Andrew Nwokolo, Dante Patel, Daniel Banjoko","City of London Academy - Southwark EABL|12,13,15,5,8",12,David Banjoko,8,Daniel Banjoko,4,8,0,4,3,1.33,2.67
Itchen College EABL,"Dawid Cimochowski, Benjamin Cope, Jakub Ofman, Ethan Round, Elijah Lotriet","Itchen College EABL|1,3,4,6,8",4,Jakub Ofman,6,Ethan Round,4,8,0,4,4,1.0,2.0
Manchester Magic Academy EABL,"Nathan Brown, Oluwademilade Babalola, Tarique Kamal Kazmi, Harley Blake, Jack Walton","Manchester Magic Academy EABL|1,13,6,7,8",7,Harley Blake,13,Oluwademilade Babalola,4,8,0,4,2,2.0,4.0
Manchester Magic Academy EABL,"Lewis Clayton, Tiego Weekes, Samy Sidi-Boumedine, Tom Richardson, Jack Walton","Manchester Magic Academy EABL|12,14,2,6,8",8,Jack Walton,6,Tom Richardson,3,8,2,1,1,3.0,8.0
Derby College Trailblazers EABL,"Casey Burr, Rohan Hobday, Elias Rice, William Tallon, Elias Norman","Derby College Trailblazers EABL|0,12,4,6,7",0,Casey Burr,7,Elias Norman,4,8,0,4,4,1.0,2.0
Derby College Trailblazers EABL,"Casey Burr, George Pastor, William Tallon, Elias Norman, Jarom Howlett","Derby College Trailblazers EABL|0,13,6,7,8",8,Jarom Howlett,7,Elias Norman,3,8,2,1,2,1.5,4.0
BMET City of Birmingham Rockets EABL,"Jonathan Agbeze, Philip Basioudis, George Angoy, Jude Hyland, Larry Duru","BMET City of Birmingham Rockets EABL|0,10,13,14,22",14,Jude Hyland,0,Jonathan Agbeze,4,8,0,4,4,1.0,2.0
BMET City of Birmingham Rockets EABL,"Philip Basioudis, Larry Duru, Jonathan Agbeze, George Angoy, Jude Hyland","BMET City of Birmingham Rockets EABL|10,15,5,6,9",6,George Angoy,15,Larry Duru,3,8,2,1,3,1.0,2.67
Itchen College EABL,"Javen Osei-Owusu, Dawid Cimochowski, Benjamin Cope, Ethan Round, Elijah Lotriet","Itchen College EABL|13,15,5,6,8",13,Javen Osei-Owusu,6,Ethan Round,3,8,2,1,3,1.0,2.67
Derby College Trailblazers EABL,"Casey Burr, Rohan Hobday, Elias Rice, Elias Norman, William Tallon","Derby College Trailblazers EABL|10,12,4,7,9",9,William Tallon,4,Elias Rice,3,8,2,1,3,1.0,2.67
BMET City of Birmingham Rockets EABL,"Jonathan Agbeze, Philip Basioudis, George Angoy, Jude Hyland, Larry Duru","BMET City of Birmingham Rockets EABL|0,10,13,14,22",14,Jude Hyland,13,George Angoy,3,8,2,1,2,1.5,4.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Huxley Morrell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,10,14,17,24",17,Enzo Da Cruz Fatuda,10,Liam Mcintosh,3,8,2,1,3,1.0,2.67
Copleston High School EABL,"Matthew Liddamore, Callum Fobister, Noah Wilkinson, Isaac Little, Timothy Rafiu","Copleston High School EABL|10,5,6,7,9",7,Isaac Little,5,Callum Fobister,3,8,2,1,3,1.0,2.67
HHS Reading Rockets EABL,"Malachi Hassan-Taylor, James Waterhouse, Joseph Mackinnon, Ethan Harrington, Matthew Daines","HHS Reading Rockets EABL|10,13,14,5,7",7,Matthew Daines,10,Malachi Hassan-Taylor,3,8,2,1,3,1.0,2.67
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Huxley Morrell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,10,14,17,24",17,Enzo Da Cruz Fatuda,14,Huxley Morrell,4,8,0,4,2,2.0,4.0
Copleston High School EABL,"Callum Fobister, Matthew Liddamore, Timothy Rafiu, Noah Wilkinson, Isaac Little","Copleston High School EABL|0,10,2,3,7",3,Noah Wilkinson,0,Callum Fobister,3,8,2,1,2,1.5,4.0
Itchen College EABL,"Dawid Cimochowski, Benjamin Cope, Jakub Ofman, Ethan Round, Elijah Lotriet","Itchen College EABL|1,3,4,6,8",6,Ethan Round,4,Jakub Ofman,3,7,1,2,3,1.0,2.33
Itchen College EABL,"Dawid Cimochowski, Benjamin Cope, Jakub Ofman, Ethan Round, Elijah Lotriet","Itchen College EABL|1,3,4,6,8",6,Ethan Round,3,Benjamin Cope,3,7,1,2,3,1.0,2.33
Myerscough College EABL,"Harry Sheehan, Zach Trezvant, Cesar Sanchez Falette, Sayomi Latidan, Olivier Esingle","Myerscough College EABL|0,12,4,8,9",9,Olivier Esingle,0,Harry Sheehan,3,7,1,2,2,1.5,3.5
Charnwood College Riders EABL,"Rudy Buckingham, Pharrell Kattah, Tom Pearson, Stanley Morris, Tristan Curran","Charnwood College Riders EABL|0,1,14,19,6",14,Tom Pearson,0,Rudy Buckingham,3,7,1,2,2,1.5,3.5
HHS Reading Rockets EABL,"Malachi Hassan-Taylor, Nicholas Dent, James Waterhouse, Luca Bakary, Matthew Daines","HHS Reading Rockets EABL|10,11,13,15,7",7,Matthew Daines,11,Nicholas Dent,3,7,1,2,1,3.0,7.0
City of London Academy - Southwark EABL,"David Banjoko, Toby Gass, Andrew Nwokolo, Jacob Hannick, Daniel Banjoko","City of London Academy - Southwark EABL|12,13,15,7,8",8,Daniel Banjoko,15,Andrew Nwokolo,3,7,1,2,3,1.0,2.33
City of London Academy - Southwark EABL,"David Banjoko, Toby Gass, Andrew Nwokolo, Jacob Hannick, Daniel Banjoko","City of London Academy - Southwark EABL|12,13,15,7,8",7,Jacob Hannick,15,Andrew Nwokolo,3,7,1,2,3,1.0,2.33
Derby College Trailblazers EABL,"Casey Burr, Rohan Hobday, Elias Rice, William Tallon, Elias Norman","Derby College Trailblazers EABL|0,12,4,6,7",4,Elias Rice,7,Elias Norman,3,7,1,2,2,1.5,3.5
BMET City of Birmingham Rockets EABL,"Philip Basioudis, Larry Duru, Jonathan Agbeze, George Angoy, Jude Hyland","BMET City of Birmingham Rockets EABL|10,15,5,6,9",9,Jude Hyland,10,Philip Basioudis,3,7,1,2,3,1.0,2.33
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Huxley Morrell, Gavin Mitchell, Tristan Mcintosh","Oaklands Wolves EABL|1,10,14,15,8",15,Gavin Mitchell,1,Daniel Kostadinov,3,7,1,2,3,1.0,2.33
Copleston High School EABL,"Matthew Liddamore, Callum Fobister, Noah Wilkinson, Isaac Little, Timothy Rafiu","Copleston High School EABL|10,5,6,7,9",6,Noah Wilkinson,10,Matthew Liddamore,3,7,1,2,2,1.5,3.5
Derby College Trailblazers EABL,"Liyo Ngomti, Casey Burr, Matheo Smith-Fjordland, Julian Lemanski, Elias Norman","Derby College Trailblazers EABL|1,10,2,3,7",2,Matheo Smith-Fjordland,3,Julian Lemanski,2,6,2,0,1,2.0,6.0
Manchester Magic Academy EABL,"Jack Odongo, Oluwademilade Babalola, Abraham Sagay Isiorho, Harley Blake, Jack Walton","Manchester Magic Academy EABL|10,13,5,7,8",10,Jack Odongo,13,Oluwademilade Babalola,2,6,2,0,2,1.0,3.0
SGS College EABL,"Imam Toure, Kevin Ramirez Mora, Shaquan Nelson, Dylan Lloyd, Marcos Perez Tosca","SGS College EABL|12,14,2,5,6",6,Marcos Perez Tosca,14,Kevin Ramirez Mora,2,6,2,0,2,1.0,3.0
Myerscough College EABL,"Harry Sheehan, Zach Trezvant, Sayomi Latidan, Cesar Sanchez Falette, Jakub Bobkowski","Myerscough College EABL|0,12,24,4,6",4,Cesar Sanchez Falette,12,Zach Trezvant,3,6,0,3,2,1.5,3.0
HHS Reading Rockets EABL,"Malachi Hassan-Taylor, James Waterhouse, Luca Bakary, Ethan Harrington, Matthew Daines","HHS Reading Rockets EABL|10,13,15,5,7",5,Ethan Harrington,7,Matthew Daines,2,6,2,0,1,2.0,6.0
Itchen College EABL,"Dawid Cimochowski, Benjamin Cope, Jakub Ofman, Ethan Round, Elijah Lotriet","Itchen College EABL|1,3,4,6,8",4,Jakub Ofman,8,Elijah Lotriet,3,6,0,3,2,1.5,3.0
Itchen College EABL,"Mason Yeates, Javen Osei-Owusu, Benjamin Cope, Ethan Round, Thomas Blower","Itchen College EABL|12,14,5,6,9",5,Benjamin Cope,14,Javen Osei-Owusu,3,6,0,3,2,1.5,3.0
BMET City of Birmingham Rockets EABL,"Philip Basioudis, Issac Gisbourne, Larry Duru, J. Agbeze, George Angoy","BMET City of Birmingham Rockets EABL|10,11,15,5,6",15,Larry Duru,10,Philip Basioudis,2,6,2,0,1,2.0,6.0
Copleston High School EABL,"Callum Fobister, Matthew Liddamore, Timothy Rafiu, Noah Wilkinson, Isaac Little","Copleston High School EABL|0,10,2,3,7",0,Callum Fobister,10,Matthew Liddamore,3,6,0,3,2,1.5,3.0
Myerscough College EABL,"Harry Sheehan, Zach Trezvant, Sayomi Latidan, Cesar Sanchez Falette, Jakub Bobkowski","Myerscough College EABL|0,12,24,4,6",0,Harry Sheehan,12,Zach Trezvant,3,6,0,3,2,1.5,3.0
Myerscough College EABL,"Harry Sheehan, Sayomi Latidan, Zach Trezvant, Jakub Bobkowski, Olivier Esingle","Myerscough College EABL|0,10,12,5,9",9,Olivier Esingle,5,Jakub Bobkowski,2,6,2,0,2,1.0,3.0
Barking Abbey EABL,"Kervy Mabaya, Raphael Connolly, Amari Maitland, Joshua Mendes, Micael Filho","Barking Abbey EABL|10,12,14,23,5",10,Kervy Mabaya,12,Raphael Connolly,3,6,0,3,3,1.0,2.0
Charnwood College Riders EABL,"Pharrell Kattah, Stanley Morris, Tristan Curran, Tom Pearson, Rudy Buckingham","Charnwood College Riders EABL|10,14,6,8,9",6,Tristan Curran,9,Rudy Buckingham,2,6,2,0,1,2.0,6.0
SGS College EABL,"Imam Toure, Kevin Ramirez Mora, Luka Matthews, Dylan Lloyd, Marcos Perez Tosca","SGS College EABL|12,14,3,5,6",5,Dylan Lloyd,6,Marcos Perez Tosca,2,6,2,0,2,1.0,3.0
Charnwood College Riders EABL,"Pharrell Kattah, Tom Pearson, Zavier Gleadell-Smith, Luca Boothe, Tristan Curran","Charnwood College Riders EABL|1,14,15,4,6",6,Tristan Curran,15,Zavier Gleadell-Smith,3,6,0,3,2,1.5,3.0
Charnwood College Riders EABL,"Pharrell Kattah, Tom Pearson, Zavier Gleadell-Smith, Luca Boothe, Tristan Curran","Charnwood College Riders EABL|1,14,15,4,6",6,Tristan Curran,1,Pharrell Kattah,3,6,0,3,2,1.5,3.0
Myerscough College EABL,"Zach Trezvant, Fin Morgan, Cesar Sanchez Falette, Salomi Latidan, Nathaniel Byfield","Myerscough College EABL|12,14,4,6,7",4,Cesar Sanchez Falette,12,Zach Trezvant,2,6,2,0,1,2.0,6.0
BMET City of Birmingham Rockets EABL,"Philip Basioudis, Daniel Pittaway, Abdou Camara, Jonathan Agbeze, Patrick Walsh","BMET City of Birmingham Rockets EABL|10,11,12,5,7",5,Jonathan Agbeze,10,Philip Basioudis,2,6,2,0,1,2.0,6.0
City of London Academy - Southwark EABL,"David Banjoko, Toby Gass, Andrew Nwokolo, Dante Patel, Daniel Banjoko","City of London Academy - Southwark EABL|12,13,15,5,8",15,Andrew Nwokolo,13,Toby Gass,3,6,0,3,2,1.5,3.0
Oaklands Wolves EABL,"Liam Mcintosh, Ethan Ryan, Huxley Morrell, Gavin Mitchell, Tristan Mcintosh","Oaklands Wolves EABL|10,12,14,15,8",15,Gavin Mitchell,8,Tristan Mcintosh,2,6,2,0,2,1.0,3.0
Copleston High School EABL,"Matthew Liddamore, Isaac Carty-Peters, Noah Wilkinson, Isaac Little, Timothy Rafiu","Copleston High School EABL|10,13,6,7,9",6,Noah Wilkinson,10,Matthew Liddamore,3,6,0,3,2,1.5,3.0
SGS College EABL,"Imam Toure, Kevin Ramirez Mora, Shaquan Nelson, Luka Matthews, Marcos Perez Tosca","SGS College EABL|12,14,2,3,6",6,Marcos Perez Tosca,2,Shaquan Nelson,2,6,2,0,2,1.0,3.0
Derby College Trailblazers EABL,"Casey Burr, Rohan Hobday, William Tallon, Elias Norman, Jarom Howlett","Derby College Trailblazers EABL|10,12,6,7,8",10,Casey Burr,7,Elias Norman,2,6,2,0,1,2.0,6.0
Oaklands Wolves EABL,"Daniel Kostadinov, Huxley Morrell, Gavin Mitchell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,14,15,17,24",14,Huxley Morrell,24,Dylan Gladstone,3,6,0,3,2,1.5,3.0
Derby College Trailblazers EABL,"Casey Burr, George Pastor, William Tallon, Elias Norman, Jarom Howlett","Derby College Trailblazers EABL|0,13,6,7,8",8,Jarom Howlett,0,Casey Burr,3,6,0,3,1,3.0,6.0
Derby College Trailblazers EABL,"Casey Burr, George Pastor, William Tallon, Elias Norman, Jarom Howlett","Derby College Trailblazers EABL|0,13,6,7,8",7,Elias Norman,8,Jarom Howlett,2,6,2,0,1,2.0,6.0
Charnwood College Riders EABL,"Rudy Buckingham, Tom Pearson, Zavier Gleadell-Smith, Tristan Curran, Davin Hanousek","Charnwood College Riders EABL|0,14,15,6,8",6,Tristan Curran,0,Rudy Buckingham,2,6,2,0,1,2.0,6.0
Itchen College EABL,"Dawid Cimochowski, Jakub Ofman, Benjamin Cope, Ethan Round, Thomas Blower","Itchen College EABL|15,4,5,6,9",5,Benjamin Cope,6,Ethan Round,2,6,2,0,2,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Gavin Mitchell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,10,15,17,24",17,Enzo Da Cruz Fatuda,24,Dylan Gladstone,3,6,0,3,3,1.0,2.0
Copleston High School EABL,"Matthew Liddamore, Isaac Carty-Peters, Noah Wilkinson, Angus Hickey, Isaac Little","Copleston High School EABL|10,13,3,30,7",10,Matthew Liddamore,13,Isaac Carty-Peters,2,6,2,0,1,2.0,6.0
City of London Academy - Southwark EABL,"David Banjoko, Toby Gass, Andrew Nwokolo, Dante Patel, Daniel Banjoko","City of London Academy - Southwark EABL|12,13,15,5,8",5,Dante Patel,8,Daniel Banjoko,2,6,2,0,1,2.0,6.0
BMET City of Birmingham Rockets EABL,"Philip Basioudis, Larry Duru, Jonathan Agbeze, George Angoy, Jude Hyland","BMET City of Birmingham Rockets EABL|10,15,5,6,9",15,Larry Duru,5,Jonathan Agbeze,3,6,0,3,2,1.5,3.0
Derby College Trailblazers EABL,"Casey Burr, Liyo Ngomti, Rohan Hobday, Elias Norman, Jarom Howlett","Derby College Trailblazers EABL|0,1,12,7,8",0,Casey Burr,1,Liyo Ngomti,2,6,2,0,1,2.0,6.0
BMET City of Birmingham Rockets EABL,"Philip Basioudis, Larry Duru, Jonathan Agbeze, George Angoy, Jude Hyland","BMET City of Birmingham Rockets EABL|10,15,5,6,9",6,George Angoy,5,Jonathan Agbeze,3,6,0,3,2,1.5,3.0
Derby College Trailblazers EABL,"Casey Burr, Rohan Hobday, Elias Rice, William Tallon, Elias Norman","Derby College Trailblazers EABL|0,12,4,6,7",0,Casey Burr,6,William Tallon,3,6,0,3,3,1.0,2.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Gavin Mitchell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,10,15,17,24",15,Gavin Mitchell,24,Dylan Gladstone,3,6,0,3,1,3.0,6.0
Myerscough College EABL,"Harry Sheehan, Zach Trezvant, Salomi Latidan, Cesar Sanchez Falette, Olivier Esingle","Myerscough College EABL|0,12,6,8,9",12,Zach Trezvant,8,Cesar Sanchez Falette,2,6,2,0,2,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Huxley Morrell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,10,14,17,24",14,Huxley Morrell,17,Enzo Da Cruz Fatuda,2,6,2,0,2,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Huxley Morrell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,10,14,17,24",17,Enzo Da Cruz Fatuda,1,Daniel Kostadinov,2,6,2,0,1,2.0,6.0
Oaklands Wolves EABL,"Liam Mcintosh, Huxley Morrell, Gavin Mitchell, Enzo Da Cruz Fatuda, Tristan Mcintosh","Oaklands Wolves EABL|10,14,15,17,8",8,Tristan Mcintosh,10,Liam Mcintosh,3,6,0,3,2,1.5,3.0
Myerscough College EABL,"Harry Sheehan, Zach Trezvant, Salomi Latidan, Cesar Sanchez Falette, Olivier Esingle","Myerscough College EABL|0,12,6,8,9",8,Cesar Sanchez Falette,0,Harry Sheehan,2,6,2,0,2,1.0,3.0
SGS College EABL,"Imam Toure, Kevin Ramirez Mora, Luka Matthews, Martin Alburo, Marcos Perez Tosca","SGS College EABL|12,14,3,4,6",14,Kevin Ramirez Mora,6,Marcos Perez Tosca,2,6,2,0,1,2.0,6.0
HHS Reading Rockets EABL,"Malachi Hassan-Taylor, James Waterhouse, Luca Bakary, Aydan Moloney, Matthew Daines","HHS Reading Rockets EABL|10,13,15,6,7",7,Matthew Daines,10,Malachi Hassan-Taylor,2,6,2,0,2,1.0,3.0
Copleston High School EABL,"Timothy Rafiu, Matthew Liddamore, Callum Fobister, Noah Wilkinson, Isaac Little","Copleston High School EABL|0,10,2,3,7",10,Matthew Liddamore,2,Callum Fobister,2,6,2,0,2,1.0,3.0
Copleston High School EABL,"Matthew Liddamore, Grant Millar, Angus Hickey, Noah Wilkinson, Timothy Rafiu","Copleston High School EABL|10,12,14,6,9",9,Timothy Rafiu,6,Noah Wilkinson,2,6,2,0,1,2.0,6.0
Manchester Magic Academy EABL,"Lewis Clayton, Oluwademilade Babalola, Tom Richardson, Tarique Kamal Kazmi, Jack Walton","Manchester Magic Academy EABL|12,13,4,6,8",13,Oluwademilade Babalola,4,Tom Richardson,2,6,2,0,2,1.0,3.0
Manchester Magic Academy EABL,"Lewis Clayton, Oluwademilade Babalola, Tom Richardson, Abraham Sagay Isiorho, Jack Walton","Manchester Magic Academy EABL|12,13,3,5,8",12,Lewis Clayton,3,Tom Richardson,2,6,2,0,1,2.0,6.0
Charnwood College Riders EABL,"Rudy Buckingham, Pharrell Kattah, Zavier Gleadell-Smith, Tristan Curran, Asa Oyerinde","Charnwood College Riders EABL|0,1,15,6,99",99,Asa Oyerinde,0,Rudy Buckingham,2,6,2,0,1,2.0,6.0
Barking Abbey EABL,"Raphael Connolly, Amari Maitland, Joshua Mendes, Alaxanda Nwabueze, Oskaras Visockas","Barking Abbey EABL|12,15,23,4,9",15,Amari Maitland,23,Joshua Mendes,3,6,0,3,2,1.5,3.0
Barking Abbey EABL,"Kervy Mabaya, Folarin Oguntuase, Amari Maitland, Micael Filho, Oskaras Visockas","Barking Abbey EABL|10,11,15,5,9",15,Amari Maitland,9,Oskaras Visockas,2,6,2,0,1,2.0,6.0
Charnwood College Riders EABL,"Rudy Buckingham, Zavier Gleadell-Smith, James Hardy, Tristan Curran, Asa Oyerinde","Charnwood College Riders EABL|0,15,55,6,99",15,Zavier Gleadell-Smith,0,Rudy Buckingham,2,6,2,0,1,2.0,6.0
